"confidence","lat","lon","area_m2","perimeter"
0.994306176861035,37.1197046104799,-122.337301903473,2.41667578523952,7.69192883767273
0.89435531788473,37.1197475371925,-122.337645816727,0.21975714446199,2.48102890234925
0.995174927775173,37.119808263576,-122.337495939887,1.77872742002968,5.72824872740606
0.989087423610303,37.1198253294152,-122.337539226751,1.64056327372716,6.04910044301352
0.993759508839013,37.1198336671232,-122.337428956207,1.99522087785316,6.64948484189478
0.993685121107266,37.1199077967805,-122.337626781675,1.68429720703997,6.12211717287729
0.992794507723514,37.1200371838732,-122.337448401469,1.73738709777711,5.84566450327101
0.960546442671424,37.1203025793906,-122.338027969947,0.585946642297976,4.1693597601035
0.993586322525799,37.1203068574335,-122.337920516708,2.25087927725911,7.17511984530001
0.992170174247567,37.1203971787053,-122.337959003066,1.32572335825035,5.07577673050748
0.989954745190711,37.1203908821485,-122.33824203034,2.31463074965878,7.02975405776163
0.994139091680419,37.1204131989132,-122.337929677593,0.994782092435788,4.74947847334175
0.989916931181198,37.1204357893695,-122.337939389322,1.19386907818693,4.89260275013192
0.992358357707724,37.120462218776,-122.337950511151,0.849002580761089,4.2535455172731
0.988616123740333,37.1204705877893,-122.337963312244,0.922109924776229,4.14880124073355
0.991441071916872,37.120486557889,-122.337939558801,1.13251113376933,4.67570112693802
0.994903828475876,37.1204922549172,-122.338008340613,3.03700105007383,8.23909040305288
0.992155551622187,37.1205149022123,-122.337925796242,1.36575839805743,5.08772793793483
0.993686131587482,37.1205364495447,-122.337929725305,1.62946706588669,5.89948050539609
0.990585514344506,37.1205661432398,-122.337930323492,1.5824694970361,5.79468232732831
0.993849366040289,37.1205766770663,-122.337958378266,1.55505419443303,5.45008568855918
0.991522953062277,37.1206146841505,-122.337954254949,1.21345148033781,4.98140800501121
0.992697675050616,37.1206373887506,-122.337952039672,1.33551464549323,5.41660735903988
0.990112930291623,37.1206463961865,-122.337986726761,1.20866470260813,5.11088003147658
0.991679952516029,37.1206517446555,-122.338106579191,1.29917856325787,5.2479668936762
0.99414983578295,37.12071478435,-122.338108587646,1.65992855842255,5.87184705646182
0.995420489446194,37.1207226107346,-122.338121447715,2.75697403939619,7.96568253014352
0.99421201349011,37.1207951353752,-122.338178547563,1.68669114954777,5.9693924011293
0.99007939231702,37.1208101791975,-122.338162598691,1.17428690930163,4.93937566935999
0.993534680558152,37.1208372991397,-122.338101453121,1.57615979160402,5.69932852514046
0.992645599286078,37.1208326490545,-122.33813433412,1.0913883958385,4.6180063102539
0.992471879988789,37.120843399163,-122.338204166251,1.47672508348185,5.39458096068821
0.994328201079089,37.1208528838976,-122.338235467126,1.50522826553422,5.36476142510686
0.994285601375249,37.1208689479802,-122.338090982125,1.37359149826176,5.20880510851361
0.993882596516868,37.1208948519958,-122.33812823369,1.49608983492351,5.62579216362061
0.99075689597873,37.1209165873548,-122.338172245661,1.07702813306324,4.61918334946489
0.991728147025888,37.1209263121528,-122.338142207518,1.61510691959427,5.88195405098692
0.992985215476565,37.1209465886321,-122.338041510248,1.20757692881424,4.8067688447236
0.993705693116148,37.1209589836877,-122.338151896516,1.84683113695846,6.34401166573844
0.984711834143438,37.1209561386312,-122.338188407972,1.33094561282732,5.0839822556323
0.993092578803673,37.1209583694035,-122.338098413854,1.09791587509853,4.86945615046002
0.995222305279232,37.1209615430925,-122.338076580628,1.42037157605,5.30613708138141
0.989735396195599,37.1209647671471,-122.338033557181,1.01697559669898,4.90780615584502
0.990142494244661,37.1209606384099,-122.338128515576,4.02825456201201,11.2560454958828
0.989921460934315,37.1209930078452,-122.338041130713,1.16841229288331,5.02785876626068
0.993469591226321,37.1210139248685,-122.338049838752,1.40274749580219,5.4348022091183
0.993653335041148,37.1210149691714,-122.338081234495,1.6803814061537,6.04528011624723
0.995096265071356,37.1210257731342,-122.338010542894,1.29025792435657,5.13775870072658
0.988597448252871,37.1210318230523,-122.338050138283,1.18755947585527,5.02372664691854
0.994492152272132,37.121040994466,-122.338105454265,6.07596158433686,18.8222994434764
0.993963060641194,37.1210462635841,-122.337994490396,2.15188036977022,8.84036847234693
0.994553957492391,37.1210607606378,-122.338006877668,1.38555860594973,5.20760174396454
0.992706554665505,37.1210577164563,-122.338082135862,2.39056721523309,9.4997865385871
0.994457839283945,37.1210744514802,-122.33808475635,1.64600358590058,5.96935387574216
0.991983768905536,37.1210838161752,-122.33801512112,1.59117304883424,6.1321357864174
0.993343672616354,37.1210762264553,-122.338049552928,4.87708797003319,15.3400038625498
0.992271528494439,37.1210997543931,-122.338030129018,1.24239002633177,4.77034032114591
0.993869660983011,37.1211037235628,-122.338001946675,1.1873419538885,4.83794820234741
0.984341995578268,37.1211066588925,-122.337970093323,1.22977034979907,5.19572550958291
0.99338179632186,37.1211065512525,-122.338074825806,4.83052558859026,15.6857091904548
0.994010068410511,37.1211140153177,-122.338033552776,1.5141492601206,5.37130693934437
0.993308104436543,37.1211219764888,-122.337990056658,1.29939637572795,5.02653295509827
0.994295048565858,37.1211252083524,-122.338105757775,1.53764805730318,5.54787246690943
0.994639534452723,37.1211365890903,-122.338062349126,2.43560673683377,8.37388760788857
0.991351051593822,37.1211551343661,-122.337971825265,1.30766448074433,5.05769775794039
0.994607041726772,37.1211422375274,-122.338026508078,3.38186837782127,11.5046858227968
0.993075468129374,37.1211522776436,-122.338008210618,1.44017158822285,5.68915071826852
0.993286680496324,37.1211499023037,-122.338327760137,2.98043061115939,8.05920420223916
0.994834596415253,37.1211662106771,-122.338061472716,1.50805702038935,5.46598879174973
0.993721485676692,37.121172084266,-122.337996007597,1.25914382756174,5.22856323301652
0.994155781124331,37.1211680948904,-122.338082105734,1.30440077381469,5.1174239625988
0.994673035454591,37.1211788087349,-122.338050056781,1.45605503524567,5.70246026564065
0.99428032313226,37.1211812639637,-122.338020337346,2.61859272256659,9.57655935876886
0.993303495766037,37.1211898159082,-122.337989619281,4.28896542980601,12.7710585381344
0.993418653074604,37.121203918907,-122.337955556419,3.84575214076147,9.84032425202516
0.994779345291003,37.1212093223662,-122.338053029329,1.2036606005557,5.23094095659034
0.992416927875779,37.1212264689219,-122.337998778171,1.19125846913151,4.75593819543105
0.995048671306644,37.1212321544358,-122.33795118054,1.50044169863559,5.57990122867993
0.993021315996376,37.1212250126316,-122.337979397576,2.26741632753141,8.90248195822059
0.994000663488904,37.1212350708129,-122.338007729659,1.56288757601554,5.68988557728742
0.994246029276953,37.1212155947398,-122.338031397721,4.3540223516355,14.9823312931861
0.993506301935653,37.1212490375716,-122.337954580924,1.66341020077133,5.89921094488326
0.993068997338336,37.1212547212901,-122.337969490099,1.17581017903936,4.67404745398354
0.988994639536156,37.1212586700652,-122.338044743704,1.38599385651481,5.42441985149482
0.993591872232764,37.1212689586849,-122.337958156897,1.13838616655627,4.73289761989299
0.994909473367891,37.1212683709631,-122.337989864062,1.22389569532681,5.11100427337166
0.993896945396717,37.1212606993379,-122.33801603144,5.89036514752379,19.4654737032513
0.992003915450736,37.1212729981315,-122.337942142928,1.47781325050843,5.77659359471686
0.994377199597788,37.1212822846494,-122.337981766491,1.44278262324597,5.6519145349155
0.994310425676028,37.1212958193772,-122.33794300125,1.56179969551997,5.82207953546932
0.993481930181566,37.1213031791412,-122.337966979821,1.14861251939363,4.9633622110755
0.990173504134912,37.1212980326816,-122.338061748904,2.78482511725468,7.83005513333758
0.994199525964232,37.1213175543536,-122.337970332843,1.47128583642907,5.67906970793689
0.989275572960825,37.1213171393142,-122.337917400761,1.31527983570485,5.22878943337683
0.992413446368822,37.1213294402863,-122.338005453047,1.54700418505174,5.65411514896669
0.982428543556726,37.1213395026594,-122.3379234433,1.06701942642541,4.61817018105331
0.994869149705918,37.1213387243577,-122.337954149569,1.25936150256964,5.0150391552538
0.994702134139199,37.1213414100465,-122.337984359384,1.54787452563417,5.43928510198142
0.987459110628378,37.1213511021406,-122.337911853537,1.40470591853451,5.18086030899104
0.992341427830657,37.121354364412,-122.33802132148,1.03568773450848,4.34018189178969
0.991486991148617,37.1213654984295,-122.337912845232,1.30962282851946,5.07244071679093
0.991655974470325,37.1213643361846,-122.33800213899,1.09160619024787,4.62737384223041
0.994345000443616,37.1213797633466,-122.337989855039,1.61641269766582,5.63603953135236
0.993292655057361,37.1213700393224,-122.337939816557,3.16646303925986,11.2936165635469
0.992342545793455,37.1213779610495,-122.338033855748,1.26110215231617,4.86022805345569
0.993158445557314,37.121392339997,-122.337957558572,1.05570527191499,4.63858267536898
0.993607246091901,37.1214083347067,-122.337922526341,1.24130225049182,4.94379586311439
0.994461137214571,37.1214087880161,-122.338034015965,2.70105627551821,10.0836145061513
0.975751105066304,37.1214224990001,-122.337804004525,1.99043528293721,6.88464433291463
0.993083418338434,37.1215232536033,-122.337877845488,1.5863865349779,5.45430696242627
0.99294532627866,37.1215587240296,-122.337878001941,2.76959464416504,8.20152811774827
0.994171097420317,37.1215763349338,-122.337895366522,1.29526255542267,5.1725695368501
