"confidence","lat","lon","area_m2","perimeter"
0.993209916710047,37.1165033257595,-122.331062534486,1.66694743681353,5.92544338243014
0.994385026737968,37.1165306646428,-122.331088948916,1.6732575614756,6.08049488650013
0.950893503634836,37.1166701330092,-122.331110149533,0.637317521221508,3.35993167787485
0.994211281965917,37.116753038962,-122.331106950314,2.5821260311435,7.53189038808023
0.991881250492165,37.1168753044308,-122.331096834034,1.37994811140929,5.160726722734
0.985847346377446,37.1168886170821,-122.331093261285,0.888632614706962,4.1693037152586
0.991758644204784,37.116895252114,-122.331128648987,1.08794394560577,4.88997372530394
0.989068464903725,37.1169200218837,-122.331145524468,0.977191269341741,4.23209129033514
0.993765947176057,37.1169266770614,-122.331053231335,1.57077351817582,5.49553337457778
0.992989016597183,37.1169181407614,-122.331108782282,4.92251130463361,17.2369229412606
0.994005254035316,37.11693692018,-122.331070412658,1.33664799678048,5.32848302973344
0.988104939428,37.1169613243072,-122.331050541825,1.15800757491061,4.93048568064678
0.990719319512646,37.1169625633587,-122.331091962522,1.30749111567651,5.30343947763275
0.992553322269347,37.1170031725549,-122.331151754937,2.02379344021012,6.48244633682876
0.989278676874374,37.1172262755904,-122.331692975269,2.19242491658567,6.79096079785153
0.992757228555995,37.11731988975,-122.332164283587,1.87387498913072,6.27810783434707
0.902161256659527,37.1174737871292,-122.332445160302,0.364243719762597,3.82340469879996
0.992529347265222,37.1175408267899,-122.332801433292,2.22288764324774,7.00451711123011
0.989830012358795,37.1175554670669,-122.33296860769,2.47224447725485,7.50088472035201
0.95240369088812,37.1176137221042,-122.333458384859,0.779620861829486,4.32108016276347
0.983159200419827,37.1178157727293,-122.335708297224,0.965224222519496,4.52382191330935
0.993484203332808,37.1179230736735,-122.333801392527,1.37820794401005,5.42602021074299
0.993497474747475,37.1179451297096,-122.333814802683,1.22894200677401,4.92929812082677
0.995033482611728,37.1179367657164,-122.333837888543,3.18920021637362,8.44885511862393
0.992850875452497,37.1179207624435,-122.335691253858,2.04859926963931,6.96654578543522
0.995202856062039,37.1179859472069,-122.33414453797,2.28555362238293,7.11827198418786
0.989239539114615,37.1179846855678,-122.335567558962,1.12428176227271,5.10187491761678
0.994111650776519,37.1179895918864,-122.335393383048,1.50745583224944,5.39407432044161
0.994065225635192,37.1179925579268,-122.335352991992,1.62103720644908,5.74596680351824
0.994024276377218,37.1179915597082,-122.335614267839,2.92461217594296,9.69158534510307
0.99042020024552,37.1180010697783,-122.335494273826,1.60689388861893,6.1184574582601
0.969901551572561,37.1180065870546,-122.335221511717,3.37910673128223,8.35258038836478
0.993985501774522,37.118012592961,-122.335451368464,1.45175304272458,5.63331280017915
0.993691465076513,37.1180218351105,-122.335326347589,1.06139851629857,4.88769341623151
0.993169286155031,37.1180358152438,-122.334626628982,2.27859081030506,6.88165419201439
0.993626811872076,37.1180306201384,-122.335402630048,1.41345740666124,5.48220569700822
0.994141538735075,37.1180280639469,-122.335279572264,1.62277790033062,5.71786758256599
0.990751796477585,37.1180312236356,-122.33535771408,1.56163545350617,5.59635743489193
0.993810109013983,37.118038679182,-122.335163375893,1.46872499397712,5.3384075957482
0.992318678458108,37.1180573826289,-122.335233691289,1.2824689151308,4.77592982769888
0.99410149745783,37.1180548168685,-122.335177667777,1.61102815638985,5.77666162078593
0.993510516370846,37.1180649148493,-122.335155418084,1.17367449082928,4.89430831978844
0.993190492571298,37.118062364905,-122.335071721988,1.63692117359368,5.83014023412727
0.99184529744101,37.1180678437968,-122.335094350391,1.70263309078425,5.83245982529183
0.993636168976171,37.1180709709729,-122.335122524688,1.49026633365585,5.44037703744093
0.991697092630155,37.1180732430663,-122.335018783645,1.32294040070629,5.24093184129229
0.99422348216395,37.1180817721917,-122.335153030545,0.960002175347148,4.58481435418974
0.994191844006824,37.1195284204373,-122.337153515542,1.91304260818975,6.07222159197643
0.994058184861365,37.1197136106968,-122.337210378562,2.44787653998133,7.39036332918808
0.994074743141019,37.1198597284697,-122.337409836269,1.21175338971048,4.80782901550052
0.992974563562799,37.1198652375174,-122.337385509275,1.27376622827975,5.13613657946641
0.994484788286797,37.1198780234789,-122.337423603705,1.23916957953798,5.05568878894326
0.993751308352523,37.1198832604353,-122.337406333499,1.04921435067795,4.63067300630996
0.994295476606484,37.1199138216973,-122.33740333441,1.16497173545321,4.73372147118293
0.994344733478954,37.1199201559349,-122.337435663726,3.50731780735933,9.19957646041132
0.99068212030575,37.1199404206874,-122.337528613496,1.0859869362857,4.6783646275304
0.993249812404163,37.1199425114931,-122.337432382331,1.64453799839892,5.95439136856747
0.993602843527849,37.1199556974897,-122.337463810353,1.16671245943664,4.81287833436476
0.994810179390905,37.1200716395946,-122.337684881672,2.2453014649072,6.9863777668808
0.99334116528209,37.1201104124602,-122.337921701552,3.18332795618332,8.35413851818437
0.99524185996961,37.1201806073503,-122.337810516679,3.17614758258232,8.05068806976374
0.989388860957488,37.1202350691543,-122.337723331445,1.31032141179884,5.43798860056503
0.993987650308742,37.1202479919668,-122.337748012067,1.10578765334177,4.94924186725266
0.992301356799168,37.1202706729932,-122.337779452473,1.26158145650607,5.05752755305263
0.993522913015223,37.1202708702599,-122.337831565083,1.37015837618772,5.11574110988017
0.991499439196768,37.1202874639552,-122.337792006504,1.34339494400313,5.36604474265995
0.994761619256989,37.1202924985319,-122.337766157465,1.63692259593557,5.95430214742557
0.993969320891459,37.1203095764313,-122.337796705743,1.44392109100135,5.40989334851883
0.992801034787004,37.1203152871769,-122.337758249238,1.08642226849578,5.19539328181263
0.992781715441967,37.1203232154141,-122.337797455596,1.56446545471911,5.57599090769594
0.994282099936749,37.120331393779,-122.337783403001,1.29139120305839,5.07930164208226
0.99218010658963,37.1203410228545,-122.337834922696,1.09708414352393,4.95660518864247
0.99249290288506,37.1203527893541,-122.33779751184,1.35906139273896,5.15756772574598
0.992542137037951,37.1203613260133,-122.337862042379,1.21262394036427,5.01850300448158
0.991256371223654,37.1203679719227,-122.337831267546,1.20870734382677,5.14921325946322
0.976286694624476,37.120374898357,-122.337947348224,1.21523500285423,4.66642091904768
0.987938969800139,37.1203785441178,-122.337838490269,1.14495374788342,4.84152435038451
0.982531742205079,37.1203789398103,-122.337930905755,0.918225909819375,4.53558489452032
0.989186261988831,37.1203819470703,-122.337859611116,1.41737527953016,5.30863214734202
0.991605421265894,37.1203760042895,-122.337891063641,3.89440938193849,13.8190970081544
0.9899397474993,37.1203906160595,-122.337936530649,1.23068385502986,4.55408625364888
0.992028427091361,37.120393387292,-122.337849149181,1.2765951475364,5.13134257783789
0.991093601412852,37.1203988820328,-122.337975791386,0.993511756801027,4.27903914699478
0.993102796674225,37.1204035903773,-122.337890863418,1.62343215622731,5.55898048539418
0.993882999476084,37.1204208126859,-122.337898399393,1.62887187697054,5.63519363977163
0.992771052686884,37.1204196577658,-122.337944344218,5.12204708407071,16.5549746542301
0.991038653515272,37.1204426251961,-122.337939884874,2.62368921489087,7.90480711392535
0.994022207741774,37.1204449342739,-122.337890818253,1.38016757076592,5.45000056773535
0.992658154381892,37.1204433668769,-122.337911189644,1.56620618611464,5.635247242614
0.993655393982285,37.1204453771353,-122.337865720271,1.60602505036457,5.73000911056045
0.991511290002347,37.1204563326658,-122.337946704668,1.49984157888851,5.87986896582072
0.994482819533529,37.1204597937155,-122.337531847425,2.94506827154881,8.52799065228884
0.992676863759734,37.1204717795038,-122.337914231691,1.09469071031833,5.08478089623038
0.993208190069077,37.1204705161372,-122.337969463453,1.45719412995505,5.36841428650243
0.994363969175838,37.1204871104669,-122.337587404277,1.20217973742573,4.84629580745012
0.990709717148815,37.1204874771316,-122.337923117771,1.30662248093411,5.48564136627167
0.988846594687911,37.1204901460005,-122.337944748822,1.92174686027423,7.06678184628874
0.994662043289877,37.1204923177592,-122.337900275888,2.84737086381543,9.91471430675009
0.992245406015809,37.1205057513355,-122.337932687792,2.80581134010374,9.65176155224602
0.993429922012321,37.1205142668634,-122.337967733312,1.06814485725841,4.73364689970122
0.993527452133117,37.1205162632388,-122.337922163114,1.55880827092717,5.59332467284238
0.992727318688541,37.1205191156527,-122.33787454755,1.07728359823114,4.77511876146971
0.993878995023086,37.120529174869,-122.337900629022,1.50375824385908,5.46412161407435
0.9882901210521,37.120534220929,-122.337656809286,1.25048451848493,5.03502958194443
0.991285824452283,37.1205347885545,-122.337971672186,1.39844511152886,5.28759754521349
0.993347719522592,37.1205361360195,-122.337871234629,1.36776504601949,5.39469414366089
0.993730377347314,37.1205405303584,-122.337683155211,1.23568847959419,5.12744604796185
0.992106855082634,37.1205395739062,-122.337953589054,1.12863462595485,4.50370955463667
0.994008184253903,37.1205453064168,-122.337710010356,1.41846329954025,5.60690177785982
0.992908509335088,37.1205560715391,-122.337815521562,1.18390226400766,5.01635467951908
0.993535912335164,37.1205535633684,-122.337731778731,2.70746113113011,8.65212891265425
0.986147224368171,37.1205541854407,-122.337837805776,1.23612364684734,5.15457636808773
0.994039781977773,37.1205556266499,-122.337769596883,1.4062783414126,5.5277022042677
0.994026876326584,37.1205597292594,-122.337792720563,1.32250663858475,5.13574801317114
0.989583012883898,37.1205648015934,-122.337947040359,1.22676733258039,4.89966620688405
0.989364703537356,37.1205481924525,-122.337921203369,12.2257057735425,33.8894568677583
