"confidence","lat","lon","area_m2","perimeter"
0.990514617399306,37.1203011306338,-122.337916788761,0.271945509372882,2.16538218087958
0.987737924438068,37.1203225640451,-122.337876049757,0.295441575054673,2.27054113331302
0.965137254901961,37.1203224767767,-122.337936162807,0.331555950888598,2.34956398930362
0.988403579897499,37.1203297709821,-122.337920696393,0.365494750455921,2.41446268132313
0.989103887168903,37.1203369524423,-122.337866474833,0.224953317832575,2.02435258149146
0.988312050798967,37.120347297731,-122.337866321605,0.27890730736146,2.40712616268418
0.991295683427636,37.1203464075762,-122.337890888685,0.275208844548205,2.1870109094239
0.959144113919332,37.1203565083102,-122.337913391035,0.258457004881717,2.37192291067983
0.989297537196697,37.1203615144097,-122.337897706819,0.264983696244628,2.16683890617737
0.989263334199659,37.1203742592732,-122.337883386185,0.32829261233998,2.39422926658991
0.986950735973059,37.1203745715193,-122.337897085327,0.347872688877725,2.40982933991462
0.983029073698445,37.1204251402664,-122.337951684713,0.19993432242869,2.03406528178266
0.992160364145658,37.1204469842851,-122.337930477295,0.536276541859367,3.13517379984485
0.981221449153138,37.1204508461468,-122.337935345673,0.139453659725921,1.43762961863722
0.986202676457286,37.1204712502299,-122.337934962071,0.352876495766973,2.61556448375204
0.980895252837977,37.1204754337761,-122.33794644802,0.50821177166296,3.12700918725568
0.98862381989833,37.120489324131,-122.33789705267,0.744913152417442,3.79102880027383
0.985851692505502,37.1204910056023,-122.337915006507,0.383987063202955,2.81382532386725
0.989232461045254,37.120500805388,-122.337949680762,0.512562911706492,3.38116967757167
0.987639000805802,37.1205099042862,-122.337873637453,0.352876503555822,2.4394575820372
0.991760842267942,37.1205230763782,-122.337875172521,0.390513762419194,2.6694307155406
0.984863501670765,37.120520079665,-122.337924918315,0.735993352819732,5.02877952840233
0.993046727531877,37.1205326841043,-122.337938777174,0.491895053001774,3.25342474252965
0.985546796038003,37.1205440833437,-122.337918386386,0.370281019352016,2.53927220846795
0.993133100697906,37.1205533441717,-122.337929027886,0.451429567460799,2.85302681338174
0.989360673847004,37.1205624551736,-122.337952845227,0.28304089755703,2.31612865470146
0.987130227813669,37.1205663908467,-122.337912444312,0.345044475810437,2.59751278294239
0.972964550058434,37.1205675344215,-122.337876373167,0.442509756140337,3.35364881090136
0.991111791938998,37.1205761440217,-122.337936482298,0.539757469143456,3.05842235669704
0.974981528843421,37.1205759046705,-122.338174237668,0.174915360663473,1.81160847366596
0.987023505054196,37.1205937409417,-122.337956687033,0.315674363881081,2.39027758602958
0.985170603674541,37.1206003445009,-122.337849686153,0.369628356367346,2.55526727983178
0.986803610333022,37.1206073493109,-122.337964282161,0.318502605401148,2.37520087438397
