"confidence","lat","lon","area_m2","perimeter"
0.946331021491566,37.1196938970069,-122.337909234403,0.450559191732866,3.29451892014505
0.989154664672539,37.1197434491971,-122.337520709204,2.77036259233711,7.80132265453783
0.99238595516885,37.1197546455015,-122.337704427071,2.30740265873289,6.84261383648233
0.994511047876724,37.1198494196087,-122.337924593737,2.29130357018839,7.18027825746894
0.984507428320816,37.1198697096207,-122.3372960836,1.48656260924627,6.03418778270844
0.992738619676946,37.1198767976331,-122.337691750456,2.06896098299372,6.53781295414631
0.993370110952706,37.1199454678739,-122.337651993638,2.18209036495614,7.15560092040005
0.994222131083509,37.1200115152967,-122.337893756311,1.84335514267654,6.51048636914548
0.979241022251597,37.1200739336739,-122.337056122458,0.673772075902248,3.73488280140209
0.993186461369808,37.1200649271582,-122.337780292509,2.85695029452614,8.23084757812998
0.994770529465192,37.120107744479,-122.337506925524,2.51060060486752,7.57807191012873
0.99400751908252,37.1201282808036,-122.338078840006,2.80887042969755,7.97840313379236
0.993064442271754,37.1202001182225,-122.337873756769,2.16294557391064,6.53033556891958
0.992338956080236,37.1202922524856,-122.338080348226,2.17121281496198,7.07806285773591
0.990970833922309,37.1203086879632,-122.337816061342,1.32056730143737,4.95014195777416
0.994495782337279,37.1203098928219,-122.337906381636,1.22941119768532,4.97352153293848
0.993801644782037,37.1203104043093,-122.337846491616,1.39323115840923,5.40923058723419
0.992933645097163,37.1203193734072,-122.337881022419,1.04187759934854,4.46614101931489
0.994635964622069,37.1203266221427,-122.337907692127,1.24833860442622,5.09525760036496
0.991105103806228,37.1203291598987,-122.337858591683,1.23941880157765,4.99312492767295
0.990987921153235,37.1203515802076,-122.33786371474,1.37756710582328,5.25594739885324
0.992014207744954,37.1203391405606,-122.337937476193,4.63438641073986,12.8671931269508
0.9943505463254,37.1203542896923,-122.337895901623,1.52050168787907,5.63379442161273
0.979575371549894,37.1203538244002,-122.337908391661,1.08930497118209,5.12432925510851
0.993345926869628,37.1203873253595,-122.337899788045,1.24094172705567,5.28522635951631
0.994095627228743,37.1203861148606,-122.337926611338,4.39333401851273,13.5932761123245
0.994067537403279,37.1203989171975,-122.337877739852,1.38344114483293,5.24674857247728
0.99328606442577,37.1204056505529,-122.337908882029,1.44413941249442,5.59927343680018
0.994240939619091,37.1204185301341,-122.337939208528,1.66604694882498,5.84413975925824
0.994337846974764,37.1204349237356,-122.337919613835,3.93798851558202,12.8606008656377
0.994960166975336,37.1204513229309,-122.33794459222,1.5444329391358,5.76256365816763
0.99012867911439,37.120450457243,-122.33816461979,3.13259472464069,7.87015491750286
0.994113885620019,37.1204639448128,-122.337930792499,1.68671486992574,6.06969429610076
0.994730844974873,37.1204720867912,-122.337960851038,1.38409387457645,5.34905884004655
0.984220514758366,37.1204810067106,-122.337896397468,1.10214077145284,4.95923581989218
0.994333714629046,37.1204848501429,-122.337971657267,1.55618097988229,5.52351963083379
0.994831532360219,37.1204847631905,-122.337927523639,2.93679399887282,11.1717631410998
0.988592126379587,37.1205108446539,-122.337926575801,1.00358773371694,4.38832897374274
0.99279031626196,37.1205279236912,-122.337943897278,1.35842225321618,5.35511359339794
0.991888667992048,37.1205262049916,-122.337863977441,1.16653748022924,4.72317906370936
0.99489833505941,37.1205172263394,-122.337956412621,4.6561423793011,12.8820492815855
0.989961735675362,37.1205306500096,-122.337918575503,1.29054464852342,5.36388801100537
0.992422744219092,37.1205472486902,-122.337924057709,1.25530052018643,5.19117458428684
0.994146420200149,37.1205562559146,-122.337941850891,2.58674579768196,8.88542720979705
0.993698749619836,37.1205650924575,-122.337966634807,1.56945199616388,5.57946142762902
0.983835049277515,37.1205639126773,-122.337866496829,1.29402555320265,5.1682254768253
0.993800186741363,37.1205639322688,-122.337918954426,1.31317057661912,5.2004143906051
0.993613272202235,37.120577177144,-122.338183571829,2.07004923370665,6.9770276337589
0.992505331044885,37.1205868561305,-122.337943538406,2.73511930636634,7.6248193698513
0.992656295786671,37.120582984287,-122.337972034719,1.41803273980355,5.49366406189413
0.994195935003078,37.1206027421874,-122.337969106581,1.51092932915851,5.70620192464726
0.993032752622203,37.1206081683692,-122.337850035867,1.39192597884724,5.30248780068839
0.991916673211341,37.1206068296902,-122.337947722363,1.37734969112669,5.5476510297997
0.994199281615898,37.1206141875998,-122.337914013327,1.17197644504238,5.00093067995518
0.993776852333854,37.1206308460002,-122.33796179235,1.31099499845707,5.25086360990364
0.994141613864797,37.1206353687267,-122.337877048661,1.22266710759085,5.16311225777128
0.993686933837863,37.1206532906143,-122.337972891654,3.76503149152825,11.5862676056247
0.993512216490464,37.1206583216649,-122.337879050144,1.39018556752648,5.38395980236177
0.992546436796453,37.1206690918919,-122.337915658741,1.2572585886887,5.3099931787387
0.994841469877338,37.120681148387,-122.337942945282,1.41368166234313,5.56226137317802
0.995018919848641,37.1206880405035,-122.337899499533,1.32535376202473,5.02835667322706
0.994575812127994,37.1206942877703,-122.337996692433,2.23017096121808,8.25127376067191
0.99291432335208,37.1207148113716,-122.337966988623,1.41107100749508,5.23151754776736
0.993946966541719,37.1207163492908,-122.337994675779,1.10757980353431,4.77021694978937
0.994204028589993,37.1207355788155,-122.33801995111,1.20460996150059,5.09713598058936
0.988619739716918,37.1209177096651,-122.338147146945,1.60447883101315,6.68363020070211
0.99449314208442,37.1209373640584,-122.338173945117,1.50962419785127,5.52839648044074
0.99493505121977,37.1209682003659,-122.33810750887,1.29902956445981,5.08682127808776
0.994837003932305,37.1209574290137,-122.338128644687,3.31991142053483,8.57911004809952
0.994358001265022,37.120989614727,-122.338110980973,1.4972235076601,5.40222290516623
0.988978531227306,37.1210122286498,-122.338118785645,1.56792935480767,5.63192672106701
0.994484053804193,37.1210643640712,-122.338159186681,1.86685199719545,6.20440319198698
0.994478595985836,37.1213148248783,-122.337993898207,1.08060302525188,5.03356682507892
0.991667547786041,37.1213178927316,-122.338047252082,1.5178915527082,5.53982716009111
0.993570481377055,37.1213243491476,-122.33798391295,1.40410952543581,5.35429198557691
0.994982593403438,37.1213241699593,-122.338023881894,1.51767401396599,5.73687079097228
0.993887676337503,37.1213444698306,-122.338135368597,2.50929644027905,7.52201650668892
0.993659227771874,37.1213509764802,-122.337988528712,1.3042511195893,5.39330316860191
0.990939316903232,37.1213529570012,-122.337893319794,1.52202514521403,5.73144644704613
0.994526015855763,37.1213670507258,-122.338018046285,1.46502536676261,5.48246840395311
0.995046064903812,37.1213757935484,-122.338028985109,1.29380840436002,5.37867694117359
0.991940622402807,37.1213859871792,-122.337984072743,1.18590040656718,4.98521889359679
0.992848144200019,37.1213916130311,-122.337913904406,1.12389680975188,4.85796081556441
0.992265264937686,37.1213926242432,-122.338028133419,1.30381600798166,5.04771525350135
0.994260574389209,37.1213971371762,-122.337999532777,1.62405915799687,5.85489055936508
0.992768173589332,37.121402104144,-122.337882794165,1.42325452661762,5.51744958745548
0.995090078136518,37.1214172689015,-122.337905165684,1.54682661704718,5.73967110582236
0.9932280922705,37.1214178806863,-122.338010183068,1.24768651444979,5.1322976029676
0.992244900233466,37.1214178144682,-122.338035622007,1.59555928413811,5.61627555949037
0.993453240691469,37.1214196075541,-122.338085412265,1.75372286178418,5.83232009301749
0.993198571066768,37.1214255874055,-122.337986799865,1.33906004163163,5.36770224204678
0.993169042898058,37.1214340810674,-122.338023794498,1.42717058586467,5.43414134024729
0.994333425388935,37.1214455494129,-122.337902570507,4.8874065517165,16.0443287215267
0.991381638089172,37.1214443870322,-122.338052687843,2.69160890032133,7.85392632295278
0.992642230072836,37.121458227348,-122.337998992353,1.47024677997351,5.59598797037284
0.994522104784635,37.1214627153719,-122.337884729581,1.35733497404613,5.38344400609328
0.98745269233356,37.1214709793974,-122.337853473788,1.47590325763672,6.09503935168311
0.993648248847165,37.1214821247436,-122.337982293074,1.62405922044129,5.74717764666877
0.992909752521801,37.1214827259896,-122.337898346142,1.55270069143593,5.8405502133412
0.992568211517111,37.1214695274571,-122.338036693012,5.48960298426125,16.7386438209074
0.994188538192598,37.1215106023177,-122.338022605657,1.67714301922651,5.83648433001398
0.98948460072836,37.1215240999165,-122.33788269685,1.11019080386557,4.71267216188715
0.989483909898082,37.1215412606671,-122.337853528176,1.35733499040296,5.27669314644907
0.99312616020739,37.1215372117185,-122.33799708042,1.66321945725656,5.71344145981582
0.990936871543489,37.1215605053712,-122.338016426409,1.14521742036059,4.80781398647746
0.994381794168445,37.1215573918838,-122.337969369345,2.87413891607495,10.5615186081556
0.990228818800247,37.1215759355187,-122.337841374226,1.47285751535182,5.38997179178488
0.993348083305276,37.1215814451518,-122.338042063366,1.67387972467056,5.7534309036197
0.990775177995727,37.1215775142161,-122.338009658126,1.19938900141174,5.56931319638712
0.91266339869281,37.12160118588,-122.337950782795,0.24888463785724,2.06802426062377
0.992560372166488,37.1216004692949,-122.338025834058,1.45567056495691,5.59547284274668
0.99495697770583,37.1215961165983,-122.33805699935,1.54552138375441,5.79714647796256
0.992508981714837,37.1216029571791,-122.337841054843,1.00902707640135,4.86694430025628
0.994326933506888,37.1216097072228,-122.337951648456,1.42042641627653,5.64772683268605
0.993938048632832,37.1216115482682,-122.337986853664,1.34254120851647,5.47786565144581
0.991324810529439,37.1216206534217,-122.337939553637,1.33057557752407,5.19944877347921
0.994906209775178,37.1216251652054,-122.338004015521,1.44870877021756,5.55724184014126
0.991182559980514,37.1216461914439,-122.337860090253,1.03992010999359,4.53626384491643
0.992347088088967,37.1216467495223,-122.337958467196,1.54486874753187,5.96276802442445
0.992599052199496,37.1216494868912,-122.337922147711,1.52594134241899,5.79900276737529
0.993727493686369,37.1216486912602,-122.3379958962,1.70129189478439,6.01432921345848
0.994640923854204,37.1216571388167,-122.337866714875,1.50918948455953,5.57512039732895
0.995014022687453,37.1216746259681,-122.337951297754,1.52811691813212,5.67740256492105
0.985742062515383,37.1216798640337,-122.337807285995,1.0958321429366,4.90870872335548
0.992553507961609,37.1216826140698,-122.337981400152,1.72261240230941,5.69760885362917
0.994009061792047,37.1217102067471,-122.337933152775,1.16131666564656,4.93729002897224
0.993741053141586,37.1217196767332,-122.337954347881,1.23572100183173,5.2039086393919
0.992392522936829,37.1217246828112,-122.337908369665,1.19482046009992,4.82718737884588
0.994521872523574,37.1218299009402,-122.337883843562,2.46404504306171,7.30181529744297
0.991182948330151,37.1225059646766,-122.336884267544,1.59447216857666,5.67969943878041
0.994136695122141,37.1225699545943,-122.337485502459,2.30827534549984,7.09853722963829
0.992686094874877,37.1226158752941,-122.337019364757,2.56934329374098,7.48671801582927
0.962491337491337,37.1227104326635,-122.337241099364,1.76452229514998,6.27276793364186
0.993812749195369,37.1227085987787,-122.337172939999,3.13150960198718,8.0732303399022
0.908858657469502,37.1227400942071,-122.337089405405,0.621340307728399,5.85980570396693
0.995115719867749,37.1227307747995,-122.337474039155,3.03491456450486,8.21008243850296
0.993193140638381,37.1227462473363,-122.337201284881,3.78679011091694,10.4836321318747
0.974888283635764,37.1227634100044,-122.337183730023,0.794734268656605,4.21079138717018
0.991203553244502,37.1227653178523,-122.337108539238,1.67692625031553,6.37391171222239
0.992392438529444,37.1227724800886,-122.337150023912,1.40302251134574,5.43641213888499
0.990334330342306,37.1227819598567,-122.337174424049,1.3669081100103,5.49538046039563
0.989683569017935,37.1227840959978,-122.33723624026,1.29467934622603,5.44484341078879
0.994571575646965,37.1227944278341,-122.337212188184,1.55378923271185,5.85229883116599
0.991246254258856,37.1228094815273,-122.337161773133,1.32948841675252,5.27619124897955
0.992264351523742,37.1228094136289,-122.337293941164,1.52224355867225,5.40959874049712
0.992784687801989,37.1228039161011,-122.337258913117,1.43630870753485,5.35741648139547
0.994253839787826,37.1228111302443,-122.337187714912,1.39192717125043,5.29607241976533
0.993688689886181,37.1228174178365,-122.337131812944,1.57989605858381,5.5187713095649
0.994150392950703,37.1228163398448,-122.337234022553,1.80028090787068,6.06935331747255
0.994462443238742,37.1228306343587,-122.337208913535,1.40041186195585,5.36890949808435
0.99450748346676,37.1228463170419,-122.337150400698,1.56075109639004,5.52855973016932
0.992968784313725,37.1228422501033,-122.337251722795,1.42390798331381,5.43961915408089
0.991781512605042,37.1228435629706,-122.33722419805,1.43478580749138,5.32560249281051
0.99396177621907,37.1228616426453,-122.337162023053,1.03600455821003,4.68280790892577
0.9904688915881,37.1228506023742,-122.33718707457,4.66441365511448,14.9376335010148
0.993752791459863,37.1228629926846,-122.337277378155,1.44196517742957,5.67440907017951
0.99289255565552,37.1228768580533,-122.337153186928,1.41694618810143,5.54496266213528
0.993435579693516,37.1228759838771,-122.33731369835,1.41194238130666,5.45772034270396
0.991533118163218,37.1228785922079,-122.337182279718,1.44261788149238,5.33270607747751
0.994725844031859,37.1228780748862,-122.337217773287,1.36473260748366,5.39547988648463
0.994266679296517,37.1228814626603,-122.337272894678,1.43935452348566,5.53942081488941
0.993991100473862,37.1228859092078,-122.337348648158,1.32753043483524,5.08565557118283
0.992354688756073,37.1228884225274,-122.337233223952,1.29794270232223,5.06811231498694
0.993441112316432,37.1228944858803,-122.337388444142,1.5607511216751,5.97815912731528
0.993872327345168,37.1228908554872,-122.337316041194,1.52028560104459,5.49513701546691
0.992016447092389,37.1229091103334,-122.337181052543,1.6094838219944,5.8963156123165
0.994276004412655,37.1229057424104,-122.337420666895,1.52441917199504,5.47163380006434
0.992478965352537,37.1229079298499,-122.337334673995,1.44435835615372,5.37757288052399
0.993342696629213,37.122914453692,-122.337234776082,1.63102192814994,5.65015179936136
0.994357155545755,37.122931284988,-122.337170936678,1.48047273989555,5.54743348639242
0.993168336964416,37.1229376383193,-122.337312458887,1.53921303430688,5.69917310479064
0.994223698394662,37.1229370371965,-122.33740794538,1.55574734910059,5.53128800061017
0.994366017328455,37.1229452978662,-122.337368365671,1.4256484827661,5.37048952431374
0.99419824490138,37.1229555654556,-122.337210527567,1.41085463971761,5.23907909895941
0.975809864703631,37.1229571586677,-122.337263182044,0.803219064645851,4.91508292026174
0.992174202542708,37.1229618178901,-122.337314670053,1.30838550121228,4.9661839466437
0.992158987680686,37.1229598730125,-122.337295733569,1.67714396556688,5.82938743868785
0.993555950632553,37.1229667103397,-122.337244630558,1.41411798380712,5.44232954687886
0.993985072054515,37.1229680969252,-122.337377641898,1.36429753488648,5.30448466455564
0.994346897888133,37.1229634156173,-122.337410569819,1.37604559929781,5.32009528009377
0.993541134192978,37.1229623702815,-122.337337304839,1.39975929342876,5.55501393034119
0.994448279620681,37.1229628947401,-122.337443724234,1.49831238922079,5.41561265882182
0.994130383362748,37.1229738718584,-122.337206222697,1.49069794012123,5.57874832490915
0.993421489272678,37.1229835656956,-122.337246796302,1.25921769854722,5.00166992135284
0.992728895942863,37.1229844882509,-122.337331247633,1.10214181887482,4.49293073407721
0.991943942184745,37.1229901231735,-122.337390918847,1.61709835909893,6.5671183484219
0.993260480987975,37.1230066277417,-122.337267343765,1.33166407783515,4.94825456054709
0.994464853286655,37.1230086639384,-122.337314065058,4.63678426829577,12.4215956964336
0.993146132250297,37.1230162135433,-122.337229477729,1.62231973422412,5.90866091671557
0.994624669089604,37.1230149595522,-122.337407031606,1.61122433676309,5.78036503146749
0.994808774995147,37.1230285156815,-122.337259811425,1.40585089544676,5.34508763066551
0.994538178671858,37.1230317530283,-122.337311589957,1.42129742907322,5.46512370051032
0.993486812290402,37.1230431410703,-122.337380745003,1.48460638873465,5.52001720802524
0.915551628376673,37.1230468045855,-122.337313632136,0.243445862457684,2.55321427882584
0.994142923214266,37.1230444860193,-122.337344344469,1.68628137350568,5.81468483518876
0.994689119170985,37.1230623363837,-122.337407663919,1.42630123420964,5.63141424594788
0.898968897903989,37.1230837204983,-122.337282064259,0.134667551836562,1.9068664442591
0.994263553985563,37.123091512401,-122.337235725915,1.42738902594106,5.4797879507234
0.994973519437312,37.1230908167318,-122.337416217918,1.41150739311335,5.50725433579233
0.994125888534048,37.1231162515978,-122.337364985618,1.33558015499216,5.39498309224847
0.9900346118177,37.1231193746719,-122.337265969475,1.10083655369478,5.02608021700953
0.99459590287728,37.1231934894347,-122.337377551057,1.41912194322852,5.43175353174842
0.995463804556267,37.1233473528669,-122.337372378782,3.25791071332611,8.29305681476578
0.991001752366732,37.1233743861381,-122.337329777468,1.7308807046537,5.990429203518
0.993086054537869,37.1233838307373,-122.337262591073,1.65321298668888,5.81814624324071
0.993528077897826,37.1234167938771,-122.337248912956,1.02229872018116,4.36571196886812
