"confidence","lat","lon","area_m2","perimeter"
0.987792103142627,37.1130415235069,-122.328794013467,0.473203482705773,2.75944386996873
0.991549295774648,37.1130676954485,-122.32888516213,0.285880176919235,2.33152452307292
0.988580155680363,37.1130860915103,-122.328835788013,0.199071810963422,1.95126101720754
0.992675521821632,37.1130845451307,-122.328867869583,0.308942048264722,2.43122281978599
0.959781121751026,37.1131031060726,-122.328897617347,0.107041893914201,1.29211918511359
0.985014892032762,37.1131033831304,-122.328889448746,0.298498939698212,2.27281488158398
0.96275935828877,37.1131129888157,-122.328857926865,0.136195584309189,1.54767720970201
0.994168521462639,37.1131137662587,-122.328833716292,0.452099702983126,3.05027832072947
0.992862281007077,37.1131152121551,-122.328806704223,0.398578759440986,2.69056329757096
0.986265922427365,37.11312289477,-122.328891649386,0.32939314161549,2.44060379521594
0.972494172494172,37.1131264239353,-122.328928251723,0.267822301762331,2.34839037051071
0.980443841457505,37.1131326548011,-122.32888765955,0.30480832254092,2.44423018962621
0.991650567361713,37.1131340342402,-122.328843153363,0.414243435146641,2.64096438664383
0.987500992299754,37.1131450354956,-122.32880418589,0.463413085108357,2.99661480445971
0.988900815800773,37.1131550949594,-122.328808468518,0.267604743972525,2.34616143380462
0.990863579474343,37.113159978109,-122.328848195631,0.424686542273532,3.66906901096858
0.992309719586759,37.1131628285979,-122.328887026978,0.362462999416256,2.59908004113736
0.989138792772011,37.1131681768858,-122.328923994248,0.252592767154245,2.09193317414733
0.987176285608583,37.1131907336632,-122.328851631029,0.214301358015304,2.15732831067679
0.979476691338787,37.113197366618,-122.32881449235,0.154471033847604,1.58889532550231
0.978597975137768,37.1132012908717,-122.328832476914,0.223439081713779,1.94498491948936
0.984886921483499,37.1132038802453,-122.328887248985,0.331568804531385,2.52530648871264
0.988709404314403,37.1132032988762,-122.328963832755,0.291536875577503,2.31127152942712
0.991647422709269,37.113204192806,-122.328898056154,0.683588701007057,4.77386667408889
0.984702530584883,37.1132105425582,-122.328842762252,0.283486977240836,2.5046624453641
0.990750466853408,37.1132199878625,-122.328923862576,0.331786370791244,2.65460342191129
0.993341721715424,37.1132202067385,-122.328976269111,0.3672494382509,2.6152547881972
0.992045193286695,37.1132246490488,-122.328873285033,0.29131931336591,2.33832961479262
0.962494191989592,37.1132317439982,-122.328807408491,0.30741911411221,2.49667430323931
0.994818386370942,37.1132400520676,-122.328925691346,0.304373201399922,2.48186279091079
0.985793262538281,37.1132428645207,-122.328991163233,0.248894170537913,2.22046268069157
0.973339788590333,37.1132526248727,-122.328810034551,0.240626709668891,2.15687569228135
0.979561430060875,37.1132543997816,-122.328941306664,0.269127702584501,1.99153018685545
0.956878016003909,37.1132555650093,-122.328898725108,0.293059820937172,2.35635686082557
0.990073163593796,37.1132570011351,-122.328956696342,0.326129691765591,2.56013266789656
0.982819897529023,37.1132589203912,-122.328978275537,0.437305320110836,3.18693007008085
0.993030330411735,37.1132627465053,-122.328858362648,0.322431096016863,2.59094331822451
0.988412324929972,37.1132691201246,-122.328898375017,0.410544852083402,2.73160236504551
0.99363757302331,37.1132805294103,-122.328878138328,0.328740468881012,2.34367789177837
0.975924547034004,37.1132820675361,-122.328981375633,0.23953888769284,2.10611327253759
0.994042438893366,37.113281428914,-122.328942412302,0.352890166150344,2.45175033163454
0.966492926284438,37.1132899138282,-122.328843827672,0.201247475874809,1.87113535521109
0.98830675778284,37.113292866001,-122.32882445566,0.423598742563387,3.04580971376077
0.991362563543936,37.1132936801071,-122.32891106579,0.412067807624773,2.80516187662884
0.964021650326797,37.1132961780404,-122.328890363751,0.336355242912341,2.54535505266041
0.955014133799973,37.1133013520811,-122.328891049389,0.218652663459703,1.98059463957195
0.989145362786465,37.1133131473878,-122.329009507156,0.234099767446895,2.20695284300491
0.985035962634673,37.1133168333118,-122.328820699679,0.32569456910515,2.9805730047068
0.986762112252308,37.1133204393716,-122.32885252084,0.191239497719181,2.03240108946873
0.989784946236559,37.113323829999,-122.32897589468,0.309594773606887,2.58324569383494
0.989712870891738,37.1133350082794,-122.328829473308,0.248894181149611,2.21558463967727
0.993483275663206,37.1133369007981,-122.328800020591,0.451011920708837,2.87514268679465
0.99305176616101,37.1133396303362,-122.328870143754,0.248241484799612,2.14570027960984
0.989706426410742,37.1133422799037,-122.32890084762,0.430778389861353,2.97649213935507
0.982588125905871,37.1133414994419,-122.329000365192,0.34832131257849,2.59600296396182
0.984760240729955,37.1133446164871,-122.329019010419,0.245195581195653,2.12316542513055
0.989539199264295,37.1133478143885,-122.328960980135,0.295670622864063,2.28411116208522
0.988373008066103,37.1133502067452,-122.32883489107,0.294582798120696,2.25721066429238
0.98806335350329,37.1133508243551,-122.328991147231,0.280658647556751,2.28107857079354
0.987124261469294,37.1133529144576,-122.328924566702,0.383784387644162,2.71991885225867
0.988553459119497,37.1133565232063,-122.328846524297,0.255638695304718,2.16437386951353
0.978893629990856,37.1133643651751,-122.328880973727,0.190369241734688,1.85403795814633
0.9736196657159,37.1133710819004,-122.328997769528,0.674427108160852,3.45789088717695
0.991082123225859,37.1133780028476,-122.328836436787,0.465371203913078,3.04314589962072
0.992089517445023,37.1133795376782,-122.328935803274,0.371383198019609,2.66801645589416
0.991912816628797,37.1133813761082,-122.328884326584,0.446443068740936,3.04000720529686
0.992641473767421,37.1133866688395,-122.328866371294,0.545217506069547,3.06877243301109
0.993265877779683,37.1133916956157,-122.328813397398,0.345275414404868,2.53463431881806
0.988644446542662,37.1133980590739,-122.328878659234,0.296540886869582,2.37579224493813
0.982670370002976,37.1134010447238,-122.328925559631,0.286315339682188,2.33734966239997
0.990748743275421,37.1134007308013,-122.329027330361,0.327652665288354,2.39800087284149
0.988009049773756,37.1134098841312,-122.328838895214,0.28413969145028,2.25518111882305
0.990894576660181,37.1134083341281,-122.328945888004,0.379868230206136,2.78623302765021
0.992445586648899,37.1134094898865,-122.328865995343,0.588077793883549,3.24371232915819
0.987256612941861,37.1134164472751,-122.328811106207,0.271738498165712,2.16841374524723
0.9923273657289,37.1134196155321,-122.328896036999,0.512147655996872,3.12077705717268
0.983008874390543,37.1134212598453,-122.328922607507,0.522155640462966,3.03655600531269
0.970596465238771,37.1134305816377,-122.328825419509,0.436435088162708,2.95785795182487
0.977479815455594,37.1134335937703,-122.328959517494,0.27913570820686,2.74631356799225
0.991341733144462,37.1134361923748,-122.328898328453,0.385524916631427,2.89944766811164
0.989140877234428,37.1134406123299,-122.328870765472,0.461890183467376,2.79245463606529
0.986671494863335,37.1134394744617,-122.328843621856,0.36463869233439,2.80516023128296
0.983529411764706,37.1134449869446,-122.32901918315,0.207774438541161,1.91079510711361
0.988788242569755,37.1134473283569,-122.328953853245,0.502792373280364,3.05230882545337
0.990130886114036,37.1134450283688,-122.32899517616,0.378127723116996,2.68656740126506
0.986752671608742,37.1134477353783,-122.328941305261,0.286968013428164,2.3962098267851
0.991981055917335,37.1134590609967,-122.32882130903,0.510842279924044,3.20024147899454
0.990737628384687,37.1134659515047,-122.328912362619,0.402494994587621,2.73400203819679
0.993006315882133,37.1134695352013,-122.328862760061,0.430560816668917,2.81988033799817
0.988684121047263,37.1134785792246,-122.328940159203,0.404017937008044,2.7289758907451
0.991087118391661,37.1134786931501,-122.32890153263,0.386177618783066,2.69850106522214
0.99058724499901,37.1134846772425,-122.328882974059,0.382479019091287,2.65820941972582
0.991692324312645,37.1134848604474,-122.328852590818,0.52585426869163,3.13006012976062
0.986585002764663,37.1134831846331,-122.329025627847,0.228007966633363,1.90988568943663
0.992419838523645,37.1134979556311,-122.328886357196,0.40880436627706,2.79426988755177
0.9882724067545,37.1134939380305,-122.329052774629,0.298934110182958,2.33689783670644
0.99363404554647,37.1134984194907,-122.328812671271,0.334397176690121,2.53856366575668
0.992148186708312,37.1135073056686,-122.328945530486,0.446225524376852,3.01890848129686
0.936222122436761,37.1135094681446,-122.328889234207,0.139023944469105,1.65519023656472
0.988384932920537,37.1135102213635,-122.328870052243,0.358546894407743,2.37206267458798
0.992585519056107,37.1135094170234,-122.328906070307,0.447748486387115,3.16935658162529
0.995282898595069,37.1135161402986,-122.328941754675,0.384654669543613,2.75684652335068
0.989265962795375,37.1135307500261,-122.328831866432,0.390528926331968,3.05733865145888
0.99043446513326,37.1135304771153,-122.328881985805,0.436652671657175,2.93372741029171
0.987136613336541,37.1135411264768,-122.328835264288,0.239321346303126,2.12899793347943
0.99137836952963,37.1135385190655,-122.32894446355,0.269780428250072,2.28037283881321
