"confidence","lat","lon","area_m2","perimeter"
0.987861983980284,37.1201155254936,-122.337768092549,0.511286718855816,3.06400307584784
0.99171974522293,37.1202486177789,-122.337815619205,0.452325594374024,2.93894749571768
0.95576789091271,37.1202976150922,-122.337863566862,0.448844513297542,3.23245024100906
0.988251300520208,37.1203067577307,-122.337940114216,0.351156096539961,2.55925556232599
0.990079684841973,37.1203096405829,-122.337856851923,0.423171382078112,2.79371463554602
0.968980392156863,37.1203151218667,-122.337901360393,0.251074431101315,2.00913343480573
0.989537781539474,37.1203257655825,-122.337888728737,0.392494178259197,2.67559214919229
0.979634494574529,37.1203269806054,-122.337878416087,0.248028474705176,2.13537562464599
0.986791286501991,37.1203249755537,-122.337930841411,0.374435964956486,2.63867663028397
0.982035031585856,37.1203336574243,-122.337937729498,0.449279649933003,2.82967883946293
0.989132818276856,37.1203413238175,-122.337982501671,0.357030458999254,2.50141060787476
0.990417846869991,37.1203426300618,-122.337863693289,0.436878235031733,2.8163410353044
0.970570852454457,37.1203587846661,-122.337882607521,0.259342056920028,2.02656667420263
0.988603791756959,37.1203636376107,-122.337901809805,0.880936226442429,4.70945648063323
0.977531529043542,37.1203735536859,-122.337864225438,0.39597529643342,2.69470395022323
0.983850012991945,37.1204025746135,-122.337886492538,0.469078425481639,3.07913211270337
0.990834578635149,37.1204651226151,-122.337935753002,0.412510530155248,2.79553877037756
0.976610994106219,37.1204827580826,-122.337594053279,0.566984417009551,3.20418872063738
0.976957171074818,37.1204866447286,-122.337755434245,0.374000862553605,2.58995091652584
0.989375625717286,37.1204905777422,-122.337959237205,0.393582049133028,2.85874006861604
0.990441985375008,37.1205051953143,-122.337808859597,0.441012074125564,2.82476792000226
0.9825946817083,37.1205221585346,-122.337958159599,0.244547387714797,2.02350618831899
0.981710446416329,37.1205315911528,-122.337972973733,0.483002853350279,3.25354443827806
0.990200341005968,37.1205327197829,-122.337831952232,0.441229617050165,2.8649363171639
0.980539676685722,37.1205403422495,-122.337936591092,0.31525726946822,2.42388526736139
0.987862206193259,37.1205428564901,-122.337992806136,0.446886433733845,2.63722483859531
0.986923313828149,37.1205531357507,-122.337847115533,0.453195926961221,2.9345162368177
0.989982121398634,37.1205502564888,-122.337947016497,0.333097911856115,2.53505353053122
0.987601505248564,37.1205513160129,-122.337930586602,0.237585192966445,2.00019960919746
0.987971837383602,37.1205558396823,-122.337967078876,0.617460407469321,4.19038059209178
0.989744875222816,37.1205679108078,-122.337964206102,0.339407412289296,2.40433501877369
0.986947415329768,37.1205715908131,-122.337867468005,0.419472752698405,2.80499519179257
0.988555641554868,37.1205837177926,-122.33796652572,0.445581023880826,2.97289596789073
0.971387073347858,37.1205881002394,-122.337937643554,0.483438005019437,3.15355249700117
0.985657867387237,37.1205961105288,-122.337994017385,0.399891560297377,2.68750599653475
0.992885750621643,37.1206016373978,-122.337882044379,0.495186724510004,2.88911621946032
0.990637000914355,37.1206030514785,-122.337976547032,0.455154052892489,2.81435401091916
0.99072031590414,37.1206101508715,-122.337948426989,0.555235732806327,3.28126274276305
0.985330205701913,37.1206111945048,-122.337964494363,0.31416943066293,2.45322172156909
0.990463566669055,37.120611766321,-122.338005366273,0.39554018811397,2.61553924727067
0.988876912021353,37.1206363414994,-122.337974231378,0.367256246727353,2.50984731107175
0.979668642650859,37.1206408202036,-122.337965376671,0.316127557397564,2.36714407313083
0.987690334989582,37.1206512128432,-122.337998119619,0.357030501412833,2.59433329057867
0.988650874608032,37.1206701254175,-122.337990819836,0.487571824319631,2.90898496173592
0.990695187165775,37.1206727863536,-122.337977901763,0.315474854491985,2.38543840633863
0.983979113384484,37.1206705018746,-122.33800962205,0.422953867206774,2.77638900980075
0.991283245971656,37.1206977331761,-122.3380014497,0.485831280039333,2.88889224328358
0.988185832891715,37.1207114770882,-122.33801479547,0.27500704873432,2.30540681848901
0.989074569221628,37.1207373600596,-122.337990589832,0.255643422047301,2.00684538960167
0.972160585753289,37.1207603428087,-122.33801201197,0.760838343666895,5.22014554306186
0.989128816083395,37.1207822495057,-122.338011479864,0.310470782099872,2.28395799248527
0.976691373600379,37.1208165608585,-122.338023317979,0.188849784929273,1.89431226787454
0.918947679574342,37.1208266044516,-122.338023203092,0.110089851910261,1.65093794322321
0.988771905991034,37.1208362622399,-122.338056782139,0.416426830755455,2.80057612691482
0.98602176837471,37.1208588047496,-122.338030405731,0.2375852142489,2.08938222896431
0.984821157717658,37.1208630600197,-122.338034870983,0.342453416213082,2.40210373539032
0.985125084516565,37.1208819052837,-122.33805874646,0.285885512071419,2.27361747804061
0.945304873004054,37.1209832718907,-122.337985448669,0.238673075165598,2.17720272235555
0.984336083350102,37.1210087205711,-122.338018592912,0.421648515559008,2.88226436540052
0.991949097519803,37.1210635203343,-122.338016764182,0.370737390937908,2.57561258547244
0.984336877348578,37.1213743143734,-122.337911059369,0.522818123152692,3.16457721585701
0.986937119675456,37.1214164358472,-122.337937990759,0.479304345339566,2.95464198439622
0.833995760466349,37.121433153063,-122.337800905312,0.190155244414158,2.56205955888038
0.956856588789362,37.1214428645372,-122.337905417474,0.302638379969785,2.22728512727583
