"confidence","lat","lon","area_m2","perimeter"
0.987899758834015,37.1198896249456,-122.33782373735,0.533667945945186,3.2741989020324
0.990636368724464,37.1200560021888,-122.337913744138,0.503645067540628,2.85299300805803
0.988274297060596,37.120103119353,-122.337859144028,0.524965694812812,3.00766537110614
0.989665702346512,37.1201139909782,-122.337838613917,0.353095447294727,2.5223009262872
0.962924657042304,37.1201272800924,-122.337877670362,0.377679418929446,2.54316276759622
0.985955231650182,37.1201293903956,-122.337838741952,0.27760307793144,2.24151466265897
0.991034401784666,37.1201350791801,-122.33771381468,0.404656515079244,2.72271477362948
0.989436715211673,37.1201641569556,-122.337745363759,0.350919887099219,2.47605554821424
0.987864823348694,37.1201709319806,-122.337769049723,0.415751952541985,2.99534874883379
0.985795837322271,37.1201775908189,-122.337784646713,0.274339722101008,2.23640091191878
0.990379901960784,37.1201980367585,-122.337769794785,0.311324459078709,2.3264314129831
0.992097072012662,37.120218674153,-122.337919584929,0.534538229944556,3.08994054176935
0.989836107229069,37.1202227440442,-122.337810514353,0.438813034290808,2.96990829486709
0.986910774410774,37.1202432245509,-122.337807475001,0.385946613437723,2.8210455375398
0.994665728772825,37.1202492270125,-122.337773251971,0.333732869496521,2.5097281385884
0.983461909353906,37.1202662799216,-122.337839992444,0.251713771048578,2.23926998813713
0.983159848301461,37.1202699840775,-122.337804289587,0.350267221322603,2.49771221099259
0.993188608776844,37.1202735456793,-122.337768464862,0.400522956999723,2.71733850702544
0.910940944425107,37.1202702493993,-122.337944604939,0.185576362977301,2.43813347331846
0.991027873032621,37.1203027883434,-122.337824530012,0.535408481198182,3.17691774139447
0.989185105234754,37.1203042592418,-122.337908575239,0.266290115651094,2.18888314901139
0.985775254660386,37.1203126219844,-122.337894972632,0.245622177587539,2.16710364262158
0.989344246206991,37.1205207363878,-122.337845075586,0.467095530017028,3.04888193009369
0.855334555884704,37.1205744061327,-122.337838073216,0.202328297628157,2.04540046067665
0.987630035937205,37.1205813800566,-122.337872720538,0.447297829739269,2.84055962779509
0.990322417626845,37.1224516681104,-122.336787676289,0.371153026427372,2.57929934242364
0.985234658038109,37.1224594754896,-122.336724517878,0.336561398595909,2.46783631777781
0.970777813887986,37.1224742444738,-122.336676091148,0.192320801474372,1.97240841837913
0.987319252025134,37.1224808242466,-122.336828027604,0.255412464549342,2.18355365530987
0.954590017825312,37.1224844086418,-122.336894595193,0.231263587110479,2.04868723097946
0.993734143607293,37.1225108203839,-122.336773368355,0.471882150703794,2.92793508602448
0.975215319772769,37.1225349185104,-122.336816455035,0.210160515303764,1.86877333551562
0.988428610880972,37.1225378797423,-122.336788091295,0.29065678701718,2.5238392026753
0.9900329182768,37.1225387542143,-122.336884535009,0.336126290435173,2.7624437333871
0.993007769145394,37.1225467034563,-122.336785918938,0.264332325713047,2.16695817647917
0.988022408963585,37.1225495432753,-122.336899500422,0.409443161817509,2.72021226521802
0.981489187314797,37.1225527209944,-122.336921277713,0.297183504856906,2.3551345295625
0.991137153438348,37.1225571112772,-122.336812334811,0.375504184199083,2.77621728200147
0.99244537051878,37.1225833721044,-122.336863030672,0.35483624051526,2.46820979716909
0.990387869762404,37.1226116072554,-122.336892501399,0.413794323758338,2.75621916501694
0.988138535530322,37.1226642391523,-122.336960433697,0.327641568565655,2.41409481991689
0.989117864440677,37.1226754041287,-122.337025747487,0.220820845270326,1.83504485937322
0.991467044649185,37.1226936573105,-122.337073072422,0.40226378863933,2.70048555263881
0.988565918170547,37.1227146564051,-122.337102970342,0.218210156331562,2.00762600956751
0.984581839325516,37.1227330271422,-122.337142699534,0.292397264071615,2.26009257654503
0.987268874295561,37.1227417005675,-122.337144858722,0.399435545416755,2.80312393149633
0.98833893557423,37.1227582959186,-122.337152230002,0.345263735647578,2.5764892092132
0.991532890880557,37.1227717348199,-122.33715982831,0.492115041712323,3.01466480873767
0.993646238983398,37.1227784088494,-122.337045503826,0.288263674190665,2.27184281833101
0.983555752664328,37.1227827247672,-122.337107978223,0.700981310651108,3.95538188239124
0.989641513170925,37.122792611819,-122.337158712851,0.379420267712128,2.51396332458135
0.98683211602398,37.1227969577826,-122.337069380622,0.360275205917395,2.49406309199746
0.988901377960951,37.1227942325109,-122.337193266178,0.44011881591909,2.88635019308867
0.991228196800192,37.1227964364953,-122.337129062981,0.381813401550403,2.67269963929321
0.981729708998514,37.1228095085924,-122.337303036545,0.407050070489443,3.51497368709754
0.977211024269848,37.1228134597364,-122.337036755015,0.488416573134218,2.96980671223644
0.989771013300425,37.1228147488827,-122.337153914814,0.273904877124915,2.2906206981181
0.974950400659607,37.1228306453937,-122.33719737372,0.370282856176903,2.67514862962175
0.990849673202614,37.1228306204938,-122.337178809819,0.385511874560111,2.94821951379869
0.984789618765278,37.1228458950932,-122.337226042448,0.356359182201405,2.4703191645534
0.975707762557078,37.1228564777083,-122.33734685256,0.182530742332622,1.75561139761865
0.946815751093826,37.1228590598458,-122.337262815155,0.243229282570759,2.16127253783129
0.991311532716814,37.1228688180127,-122.337235099059,0.297401095204261,2.40794358801528
0.984473066879122,37.1228716556668,-122.337288155182,0.22212620853108,1.99746338888154
0.991056834778286,37.1228776876957,-122.337209155527,0.307191192337884,2.3735241184307
0.967914438502674,37.1228837425682,-122.337305336027,0.171435310638516,1.86324591279575
0.989241317442009,37.1228824767562,-122.337349076197,0.303927825893834,2.3188601034822
0.988530097353627,37.1228914297924,-122.33726430673,0.280649175665706,2.65631164443384
0.990259329538267,37.1229059211085,-122.337281301909,0.28869880438839,2.59582786331431
0.992521223048606,37.1229026962836,-122.337325846812,0.504080732500332,3.14056729274604
0.978146085223928,37.1229091659962,-122.337414298942,0.212771237968695,1.85777660240099
0.989409380773586,37.1229132006124,-122.337245721866,0.325683594006177,2.61373924044904
0.985057738510424,37.1229093030438,-122.337369993545,0.747962694610063,5.60311008781467
0.976852146263911,37.1229209510047,-122.337346439636,0.197324651389749,2.38239757792514
0.994034797017399,37.1229376132703,-122.337273388907,0.409225665674417,2.88472832019562
0.990140526304961,37.1229353425741,-122.337302793749,0.454477617396039,3.02526371444165
0.99256780556534,37.1229444968539,-122.337362305388,0.323943124208936,2.43644263607612
0.99122952710496,37.1229564302747,-122.33729060465,0.408137882055779,2.85804315111843
0.973000109134563,37.1229559481267,-122.337529888613,0.266943060149606,2.08610752148431
0.985492900608519,37.1229604683675,-122.337318937642,0.355924078528122,2.72007723553386
0.990250306818506,37.1229775029462,-122.337368318286,0.330252295925606,2.51699222380389
0.992491569876358,37.1229771759772,-122.337292077501,0.387252362973264,2.68650106149684
0.986059079125132,37.1229784121788,-122.33731190099,0.273904896492805,2.39834937250424
0.942501195600191,37.1229792574888,-122.337563977703,0.200152906436114,2.17769215818506
0.991631771352609,37.1229853189572,-122.337352106982,0.285217897148958,2.28658298058227
0.98833036244801,37.1229901386469,-122.337309436392,0.24692777023621,2.16694434542497
0.990541696608836,37.1229918476283,-122.337485405948,0.27999651285139,2.17377915671182
