"confidence","lat","lon","area_m2","perimeter"
0.991164614683082,37.1179122671205,-122.335876923506,0.505436824187017,3.0249457685284
0.991077976785768,37.1179196066632,-122.335830704581,0.318971327967494,2.57448594728988
0.982409775504405,37.1179304906999,-122.335947313033,0.329850296173379,2.37389180327503
0.987181569981272,37.1179301848727,-122.335909752653,0.422756679228174,2.85223149300295
0.993986556215659,37.1179505360045,-122.335617967603,0.34943243581199,2.60320726887306
0.986429738562091,37.1179597771721,-122.335595027643,0.468883506590816,3.34623769048429
0.988015349337826,37.1179651625192,-122.335471224035,0.413183190142246,2.89682625359956
0.981871259670121,37.1179661077914,-122.335677838226,0.204307017492906,2.16708284200987
0.98463685099508,37.1179735937222,-122.335504992827,0.255220580201189,2.04643938292089
0.967699943047759,37.1179769734899,-122.335587031591,0.125978446417719,1.36937696879589
0.982609141217463,37.1179780499968,-122.335537293829,0.278283996058251,2.12134391470099
0.963381028086911,37.1179798598066,-122.335553801977,0.150347335095209,1.73377590265936
0.99016720476678,37.1179786217144,-122.335631494483,0.355307095986645,2.41234890883001
0.969176470588235,37.1179838093528,-122.335459145658,0.1740634845355,1.73697683447302
0.985372657350233,37.117980578029,-122.33570911032,0.340511686648978,2.28096299460219
0.981822666173388,37.1179825645369,-122.33573583784,0.314619747691252,2.56986735502096
0.957346278317152,37.117989963865,-122.335552104251,0.254785429358298,2.42502863799724
0.986585485613277,37.1179909312525,-122.335579333696,0.294167290794968,2.48594687863782
0.984623060420097,37.1180033134363,-122.335476435598,0.196909316307816,1.75535876784966
0.805414718188531,37.1180066327404,-122.335417705119,0.117928009598146,1.41930613813026
0.978571558614161,37.1180051660125,-122.33553550218,0.516533392094393,3.09238446268146
0.980966949427525,37.1180101881865,-122.335459065893,0.213445350090584,1.89947313586193
0.986830813750437,37.1180103455041,-122.335510920426,0.368579413897756,2.76681354083567
0.986351843536397,37.1180201475661,-122.335422836465,0.753912480112906,4.61669921393168
0.966795051353875,37.1180252207275,-122.335306692416,0.332026096437384,2.57333599114444
0.985744695948343,37.1180270259762,-122.335333129489,0.403827283229174,2.62122855510618
0.990882352941177,37.1180545740492,-122.335300377235,0.383592415322936,2.63420031266445
0.976640419947507,37.1180570357068,-122.335244175673,0.128589401409523,1.41651731621508
0.983821206207602,37.1180584093555,-122.335321802909,0.207570713145112,1.82908568743909
0.894780177696078,37.1180754776513,-122.334630647784,0.263923768442,2.87496915324367
0.981929485409187,37.1180740926956,-122.33472192447,0.216926626273292,2.16464361067368
0.986059691942045,37.1180829554551,-122.335148463565,0.213880514793168,2.12193970925609
0.874137861330099,37.1181038321009,-122.334957394094,0.249781112053855,2.38606991616545
0.992679418955846,37.1200160767884,-122.337958246755,0.392295873181836,2.64131916979279
0.942931839402428,37.1201194990626,-122.337975129884,0.214968582669546,2.36908566513111
0.993162749733463,37.1201286006624,-122.337790338375,0.414924178898042,2.78624081685855
0.938311175863534,37.1201304152468,-122.337988648952,0.164925287661971,2.05573102575941
0.986390608875129,37.1201300378271,-122.337838386183,0.433853592895554,3.03774969860411
0.989522591645354,37.1201357216857,-122.337820159577,0.442556767987336,2.96593626161679
0.845555001661682,37.1201355867139,-122.337975069635,0.126413711982489,1.83988517207705
0.990797774858496,37.1201487596686,-122.337908995138,0.570275964860631,3.11370958988892
0.951623315993064,37.1201503136867,-122.337986206822,0.350303051169208,2.6428624436354
0.949339392409324,37.1201555830033,-122.337986563103,0.223889341371221,1.91530286878917
0.981912385207248,37.12015501158,-122.337935766984,0.309180519049194,2.30313646379528
0.955030743161462,37.120168633571,-122.337990290403,0.978455182418834,6.31036219986148
0.979854179939123,37.120185585836,-122.337936263181,0.268928311039202,2.15332780466912
0.970351588911427,37.1201986627143,-122.337937520909,0.120321485664699,1.3458808530325
0.989757096868598,37.1202042248606,-122.337909170623,0.419275773175029,2.8953766933176
0.990022429636061,37.120362878252,-122.337842263331,0.259789990409275,2.09997813946443
0.988719776955071,37.1203699342366,-122.337902790002,0.405785867524874,2.81734089030475
0.952576658855575,37.1203863689857,-122.337950354887,0.457134646905692,2.76123666662042
0.993029399646138,37.1204014607231,-122.337912838209,0.395994795264945,2.83066243053582
0.990885984023239,37.1204158026307,-122.337934482717,0.265664641720864,2.05184298536117
0.971403632028273,37.1204263213795,-122.337926054325,0.446075654884056,2.77571260073965
0.992540816442789,37.1204341535766,-122.337919118358,0.818099150188428,4.55982336580667
0.991007735839261,37.1204561680561,-122.337929016361,0.532634771580925,3.0354512666297
0.990457971806609,37.1204739713521,-122.337950002809,0.417535184460152,2.7599212292104
0.986438833744143,37.1204754020785,-122.337929010575,0.417970341174961,2.95087370414502
0.991360117534045,37.1204842609413,-122.337886048815,0.340294434392213,2.54793578203133
0.981381488765719,37.1204872656056,-122.337998012128,0.166665945741101,1.65739136058925
0.976355112127301,37.120486114568,-122.337954469598,0.409484743865632,2.70716690902886
0.973486031580774,37.1204927303994,-122.337988650437,0.122714873298347,1.49690394552594
0.952685748628953,37.1204975614563,-122.337928371113,0.382069722906757,2.65142082140825
0.993204934833894,37.1205001181956,-122.337894915783,0.48019808920027,2.8973853789334
0.990107754813637,37.1205026858814,-122.337953977397,0.175151545590108,1.70679065135064
0.989330628803245,37.1205050127614,-122.337990860586,0.283723754828201,2.24744246156816
0.993253006432367,37.1205148945802,-122.337928219535,1.2117005965424,7.13463704782445
0.991610322289836,37.1205244811484,-122.337849858941,0.343340556732152,2.61217330398458
0.99281814686659,37.1205292511291,-122.33789498329,0.362487568202075,2.54488997084974
0.992675958036162,37.1205288830039,-122.337868230928,0.43211301796824,2.80492333473711
0.983840647370059,37.1205360366944,-122.337942433125,0.296560949587244,2.61809589074406
0.993155830753354,37.120539185448,-122.337968455983,0.459092885995633,2.95063881091693
0.99102000396118,37.120543668101,-122.337838240983,0.487378247776655,3.3004972841584
0.973328799727984,37.1205454164756,-122.338001375158,0.411660543912076,2.65758048393202
0.993701866288684,37.1205532158804,-122.337941480187,0.411007809241167,2.84072267642661
0.991040424980565,37.1205578543619,-122.33791078354,0.44081621280642,2.98412336104277
0.991559473912415,37.1205598239802,-122.337833636833,0.57723859799848,3.41587036968089
0.98993239358433,37.1205579047152,-122.338004415034,0.475846520847986,3.32334926640448
0.989045117272516,37.1205642989468,-122.337869383356,0.909917759577667,4.23705754503039
0.989176974738472,37.120568932832,-122.337987711229,1.07310244421225,6.79664038641144
0.992782371506505,37.1205908030036,-122.337912455451,0.65165081978378,4.07574186846769
0.991405833279993,37.1205945139197,-122.337871706939,0.439510756499533,2.99227530378726
0.987596857751741,37.1205869037287,-122.33798770987,2.11639649850847,12.5258108287548
0.993177544990599,37.1206092160813,-122.337960451996,0.390337756232316,2.68253949936028
0.989542483660131,37.1206178816537,-122.3379039522,0.370538022879079,2.49170720230496
0.946423902894491,37.1206193090554,-122.337999834608,0.216926835607598,2.40899434034467
0.989948356216148,37.1206290677166,-122.337960422878,0.444079912447028,2.91616279053225
0.985998128441166,37.1206349694431,-122.337944535224,0.43581189035874,2.96062106081058
0.98151136560819,37.1206350562123,-122.337896001825,0.42580322441331,2.74674182588066
0.990940099335767,37.1206490031874,-122.337964604727,0.471059788260312,2.94387058806227
0.97272758794057,37.1207099169098,-122.337983446673,0.516098791980449,3.00669624959794
0.971931499872676,37.1208871163673,-122.338038726811,0.150129923083793,1.53061169756093
0.950067714773597,37.1209408851713,-122.338031614005,0.170799985894441,1.91752758512359
0.96588431699892,37.1209553425648,-122.338056259155,0.291339087029561,2.59116122149365
0.987340372046254,37.1209797391423,-122.338021409561,0.468666465833097,2.96532477815134
0.968515049331835,37.1209903326515,-122.338085856222,0.227588267651828,1.86196027510656
0.991706373270958,37.1209911131524,-122.338052803231,0.336813228705523,2.53147590047403
0.988929190979341,37.1210363842795,-122.338119028463,0.357483294633891,2.42001871143877
0.986769578606791,37.116321402037,-122.330591147867,0.483025864346381,2.95237996991728
0.972931909082041,37.1164638329069,-122.330810384976,0.376412071853294,2.68272391455432
0.991015449838979,37.1164710792321,-122.330736791886,0.243906316812351,2.13653022602311
0.918501564049744,37.1164830755474,-122.330651084507,0.137074915083041,1.77758136226149
0.991133288551962,37.1164841874183,-122.330677387836,0.303523026046876,2.2324966739114
0.987775806378236,37.1164843991452,-122.330771374206,0.405350103062999,2.57045158680325
0.991176470588235,37.1164871569742,-122.33086031431,0.364445208848861,2.58973152307249
0.86199585525267,37.1164931967026,-122.330655120038,0.125760793920497,1.6411955317394
0.991031442162664,37.116488587993,-122.330830883368,0.3285446403321,2.27137394416297
0.985036820157927,37.116495171974,-122.330765484149,0.226499982893786,2.04964470789623
0.989126741420319,37.1164951524682,-122.330744410653,0.474975461158168,3.27439720950428
0.984322692491631,37.1164959867723,-122.330805557284,0.306786712522077,2.32697513765157
0.982221892540118,37.1165012638411,-122.330720061639,0.370755010791808,2.50786937781952
0.967723496178133,37.1165074174535,-122.330719250774,0.160138318488652,1.94534176702988
0.971833048572126,37.1165074414796,-122.330873293589,0.239772314025822,1.92166095465317
0.986977554179567,37.1165085386701,-122.330782809441,0.299824184851902,2.41591056581742
0.990476190476191,37.1165106612617,-122.330691844512,0.283288154838169,2.14968398143313
0.990896654644945,37.1165134688643,-122.330753085044,0.455828493724241,2.88947392232644
0.98772378516624,37.1165195674994,-122.330621654465,0.268927929317848,2.21451087474302
0.99072375127421,37.1165182876458,-122.330663212912,0.322670005701312,2.41503245773889
0.92989651416122,37.1165187212285,-122.330853161259,0.180373181730665,1.76439981693279
0.973414289958408,37.1165190955295,-122.330842923109,0.266316979772598,2.44679912574892
0.984805384840503,37.116522471428,-122.330834202547,0.319623893330411,2.26012894914289
0.991271087490438,37.1165241022935,-122.330714348709,0.470623886009784,3.00784576182673
0.98750650702759,37.1165238459522,-122.330786148743,0.429936567983779,2.75334969509349
0.951484368847941,37.1165246019055,-122.330874972191,0.239554738198567,2.10346245708968
0.8794105346028,37.1165246372632,-122.330889270818,0.411164113106123,3.72936926180372
0.977794567368232,37.1165307026703,-122.330761317857,0.27349709940121,2.49917210337971
0.990617283950617,37.1165300555986,-122.330809117724,0.324628215649636,2.28770919027252
0.980870625762267,37.1165337740047,-122.330868177271,0.209528805639416,2.03772041426913
0.991760380622837,37.1165350448773,-122.330660700035,0.278283852818243,2.35212939072473
0.981266502185863,37.1165354322283,-122.330691603441,0.238466840953296,2.30852242963377
0.985681654860897,37.1165377256666,-122.330851750619,0.367708911758949,2.7630494094648
0.983244425221069,37.1165367637066,-122.330776419515,0.384244932679369,2.68618703645578
0.936376470588235,37.1165452688175,-122.3306412627,0.129242065955479,1.6852575550139
0.988984072593439,37.1165414108574,-122.330801286078,0.306351556437547,2.40662463525821
0.993799927378359,37.1165459690573,-122.330870440701,0.428848674319204,2.75534247424057
0.988635454181673,37.1165480751823,-122.330728705243,0.448865959129913,2.74594253874711
0.992619406737054,37.1165493062822,-122.330818909509,0.380981244285006,2.74258736802627
0.987836655323286,37.1165569023713,-122.330829592092,0.291338600794786,2.26525721675121
0.989771203962466,37.1165566266275,-122.3306904954,0.422103714928838,2.90778264694453
0.993795298224002,37.1165604361129,-122.330748478318,0.464096514451026,2.98934436983939
0.977360066833751,37.1165704449518,-122.330767930685,0.201695955554879,1.79873335074973
0.987444525135157,37.1165764662024,-122.330713884631,0.342252140966359,2.38401667415365
0.991161971045529,37.1165766955318,-122.330744541803,0.429283841416713,2.91549636461624
0.989374739257405,37.1165869899411,-122.330675760881,0.370972603770221,2.6024565976631
0.987603101694078,37.1165898836965,-122.330719385777,0.381416403543908,3.04979915897954
0.951250531172221,37.1165875976131,-122.330770427242,0.314619580745902,2.55863897417104
0.974268310265283,37.1165992228675,-122.330771073674,0.522407757328082,2.95757242770619
0.986296215903336,37.1166018339974,-122.33074655534,0.263923620509108,2.16982910094672
0.987865279841506,37.1166012673994,-122.330697736821,0.323757901216616,2.42665699023624
0.988492277645003,37.1166112738351,-122.330630837691,0.366621021557556,2.45822257599941
0.982165387894288,37.11661232939,-122.330820605334,0.338118147482214,2.64775964749573
0.986879281833215,37.1166164021551,-122.330716494129,0.207570596074136,2.12385890230894
0.989179375453885,37.1166235890696,-122.330750988657,0.406002862950368,2.66155527390909
0.989241131567131,37.11662986057,-122.330655997043,0.320711805192678,2.3590911437017
0.964008158007729,37.1166324052226,-122.330816956668,0.266099418163963,2.23887007144481
0.991209623946197,37.116638850582,-122.330759102581,0.308092221297173,2.55653805383436
0.983153638814016,37.1166420344634,-122.33068918486,0.352043215476281,2.60261486555692
0.990360724442449,37.1166517825926,-122.330674561384,0.326368872563091,2.52845442193915
0.969252104285749,37.1166589681548,-122.330722649639,0.380546101128452,2.77599441437665
0.991517868645487,37.1166667469716,-122.330767361047,0.378587890795616,2.72320464822964
0.974763096728053,37.1166779501618,-122.33072836124,0.312226215612213,2.40999649216393
0.973025210084034,37.1129630760494,-122.32880109169,0.271538516206391,2.42336745037061
0.991944109021908,37.1129640653323,-122.32881894732,0.335071566504118,2.58135681937138
0.990203552831552,37.1129711785236,-122.328728537612,0.38968388048212,2.72999555921819
0.982075307999306,37.1129945721891,-122.32888258386,0.329632091615211,2.57894515932841
0.984416924664603,37.1130008987021,-122.328681152176,0.257831040437443,2.1552571492782
0.962319644839068,37.1129990570661,-122.328925218849,0.114228938814117,1.51318658219112
0.971070241939258,37.1130006102278,-122.328716180179,0.402956194714753,2.68419723606702
0.953242835595777,37.113004377278,-122.328831339569,0.165795154101086,1.69694293394616
0.980486549105419,37.1130161940629,-122.328795488158,0.223888729967221,2.09890928967574
0.872225063938619,37.1130252333738,-122.328604911232,0.113358627320799,1.89871518159936
0.846801671488267,37.1130292747658,-122.328983386105,0.106396102628825,1.97058110685361
0.971465824181335,37.1130375068968,-122.328843368127,0.19125189331238,1.75584930072228
0.992434620907186,37.113032264653,-122.328732000474,0.801778414911562,5.43757238574664
0.979055826152117,37.1130409367389,-122.328771988934,0.312225782153527,2.7939577009541
0.883515289772419,37.1130372458883,-122.328941305658,0.183201471703521,2.04509610885848
0.965767522478605,37.1130438860764,-122.328691226213,0.171017048536462,1.66283966711766
0.879985201627821,37.113045768844,-122.328661609907,0.168841260096032,2.13608746732448
0.963177019059372,37.1130492996123,-122.328760912275,0.145342738128022,1.58410656431891
0.989266062156088,37.1130494683454,-122.328591229917,0.491510833620065,3.1547769621901
0.973260175282234,37.1130524677968,-122.329026831528,0.491945992211597,3.07106807464314
