"confidence","lat","lon","area_m2","perimeter"
0.994070734186453,37.119951366875,-122.337998270204,2.0542241584082,6.57159325927732
0.993349681880187,37.1200496426607,-122.337710582457,1.72849883270058,6.13740427433307
0.993002509060496,37.1201071739196,-122.337883465251,2.37712112899402,7.20333135192194
0.995515394912985,37.1207468107711,-122.338181142304,2.72808709453979,7.54493982913129
0.992056234258409,37.120762392279,-122.33814811764,1.53484814272265,5.59001932011998
0.994117056105142,37.1207673492196,-122.338251976053,1.51678856381158,5.52917266737094
0.993853661404592,37.1207917455822,-122.338222161259,1.53963509689227,5.64150779669633
0.99429763782036,37.1208068112497,-122.338158972739,1.6925977121152,6.12274267453469
0.99310500791517,37.1208102047134,-122.338250951776,1.09750131771085,4.76946468312283
0.994351059764235,37.1208139894809,-122.338131016609,1.54115818623058,5.66058718734422
0.991374137158479,37.1208109806497,-122.338196807876,1.58119391296444,5.806786464192
0.994591401416607,37.1208357282422,-122.338155078998,1.55704195320675,5.55320755954814
0.991407669187832,37.1208498522025,-122.338195024747,1.61818349877041,5.76027910864639
0.994342886988314,37.120859428513,-122.338141871714,1.65626096031905,5.77815435272176
0.99371955989603,37.1208592074148,-122.338174675602,1.4386754376545,5.33247321998839
0.545790080738178,37.1208716256682,-122.338245819104,0.00326378304343269,0.388537510379716
0.994767435825574,37.1208706004096,-122.338260210558,1.73350382613738,5.7464494341824
0.993579012632721,37.1208783275711,-122.33812684699,1.4016859290135,5.35393511483679
0.993958984560008,37.1209015688059,-122.338124526641,1.5337603477714,5.47208497389304
0.992719920224342,37.1209074150231,-122.338146547884,1.62035953480191,5.75972203397112
0.99452166084799,37.1209393494059,-122.338155290584,1.64451138339811,5.69906520958733
0.992571666607996,37.1209459474803,-122.338200616968,1.52897347954166,5.55540162862881
0.994826029585388,37.1209586071696,-122.338125177928,1.55987063768361,5.66713552875774
0.991932752520339,37.1209664196569,-122.338107882973,1.24872332445898,5.22129537763225
0.991280074274928,37.1209727607857,-122.338137956082,1.45695269720167,5.53036372211182
0.993911284320491,37.1209879398486,-122.338134370151,1.34097958368391,5.0802960286696
0.993804020348694,37.1209939480395,-122.338204120874,1.4632627001835,5.59849708489953
0.994630743900614,37.1210100462009,-122.338106088892,1.49546551519016,5.66596108685733
0.993709468223087,37.1210220800575,-122.33813892825,1.43127762452152,5.48872963203667
0.987606828820308,37.1210393172597,-122.338117977371,1.30790663815428,5.06509791868289
0.993457067866517,37.1210428890132,-122.338159050527,1.63472010923361,5.9610915341473
0.994649184975195,37.1210488416932,-122.338113297058,1.39320016835549,5.63663904275354
0.993287609161312,37.1210499791234,-122.338142924032,1.33554001730582,5.37989643303188
0.994717778448536,37.1210686299981,-122.338160735599,3.07339568630599,10.6933148272345
0.993460282809212,37.1210780370277,-122.338220985533,1.8307647021768,6.10875131590996
0.992622869893174,37.1210860958269,-122.338095124119,1.82032059688809,6.45759319196832
0.994028866397788,37.1210917185028,-122.338071883463,1.44215689902818,5.54515042180357
0.987843966339178,37.1210905055161,-122.338122863751,1.07770115642607,4.74670531142262
0.995002830528537,37.1210990158077,-122.338153113261,1.41169497113982,5.49666991193281
0.993102980202119,37.1211147994712,-122.338122598754,1.33249384728002,5.18799675311496
0.994017499472907,37.1211287451222,-122.338146737368,1.54833869328108,5.72280207617563
0.99333999198796,37.121130773703,-122.338188976501,3.28010201456945,8.04352545324751
0.995045282687066,37.1211359983724,-122.338219372248,1.83729229681399,6.11398534444693
0.992180195837055,37.1211471468575,-122.338133574055,1.12600519357861,4.78209477424376
0.994113828874869,37.1211539634309,-122.3380884486,3.02530937777869,8.09701549104041
0.993862955642943,37.1211631676118,-122.338045815409,1.33554006460805,4.88329680301546
0.993830001438228,37.1211735631528,-122.338114658291,2.04247551386926,6.34452376695212
0.993066900571972,37.121177715227,-122.338186835681,0.991102180758585,4.31375274461735
0.986269842658872,37.1211894567397,-122.338141557097,1.55530149844186,5.80843045538178
0.993758560693,37.1212041055967,-122.338098751874,1.46478589113787,5.12524179417565
0.99143774869361,37.121228852053,-122.338116522398,1.70108382263986,6.31224328831398
0.993021236515622,37.1212328750373,-122.338077322696,1.81248761384806,6.08241976563938
0.956560742658217,37.1212509232084,-122.337920254809,1.21804392280912,5.32372042952965
0.991694287276664,37.1212499528353,-122.338081907835,1.59468446607661,5.61564680775814
0.796810583207642,37.1212685085623,-122.33813826321,0.316586980958219,3.57472731129155
0.993760095830989,37.1212961832727,-122.337979453581,1.4995996356944,5.5532387662814
0.955288274250097,37.1213331138733,-122.337928303623,0.857504677923567,4.52161777677681
0.994533857216618,37.1214439069764,-122.338007919856,2.85080609325182,7.77809080818614
0.953490479224181,37.1217990732745,-122.337847487859,1.26656576898679,5.07841313300351
0.988651643527144,37.1220502259138,-122.337821432881,1.65234517745624,5.72181224341275
0.889319878579047,37.122260755776,-122.337707437985,0.568551260873493,3.45303152463009
0.993322345616031,37.1225039529138,-122.33681421092,2.06118889260983,6.72210286385103
0.994854081672554,37.122717403911,-122.337124842501,2.05487909926999,6.63462019922344
0.995113883156732,37.1228923732969,-122.337289083545,1.193239895948,5.08876918560695
0.990816927973594,37.1229217801711,-122.337271543458,1.16125483718693,4.96934294578155
0.994316859958904,37.122926445127,-122.337299983744,1.30355586706005,5.16527369308771
0.994290748030283,37.1229471788616,-122.337528593302,1.4743606335287,5.48730150190412
0.990035005174832,37.1229446916073,-122.33735180537,2.50267059664744,7.57258022865784
0.990924714887355,37.1229572703078,-122.337438222361,1.62057821732642,5.81688349901569
0.984754954239072,37.1229621798966,-122.337300024529,1.27331147313312,5.25073104144602
0.995105807774774,37.122972105654,-122.337461567256,1.7498241266953,6.02589408693626
0.994688172043011,37.1229871631199,-122.337284880407,1.42496871099048,5.62921262286784
0.994605950488303,37.1229935386986,-122.337339857835,1.4293204070685,5.75128027564529
0.993227321965409,37.1229927951957,-122.337465565862,1.48349928431899,5.41613931785393
0.994311710985764,37.1230011105049,-122.337501509203,1.35403577616063,5.67282200444774
0.987753607830292,37.1229974350758,-122.337398533723,1.40843220492752,5.30806532603587
0.994271162563889,37.1230025469143,-122.337318833992,1.49742474027049,5.40782242248204
0.993834194527142,37.1230101005125,-122.33735392658,1.58141285206641,5.48076107094569
0.993516685520362,37.1230120598491,-122.337454782084,1.52658123651183,5.38330961334726
0.992932648746602,37.1230174073996,-122.337339823895,1.53093297691483,5.43086056039023
0.994294024466541,37.1230317713427,-122.337316156491,1.35838752703493,5.44243072790238
0.992240010359375,37.123034133696,-122.337490557238,1.32118035467165,5.27395826244156
0.993942301996327,37.1230419554579,-122.337282497701,1.5235350722607,5.67659427016556
0.993447683187765,37.1230493735011,-122.337353117565,1.28876009703034,5.02917985130114
0.994246100519931,37.1230473951403,-122.337428399038,1.3481609815427,5.49320125677432
0.993771410775459,37.1230522769902,-122.337476047538,1.48785102418883,5.8177334887842
0.994415887440571,37.1230574387235,-122.337287043991,1.53463195572746,5.62192098132057
0.992079444843264,37.1230626588716,-122.337504664575,1.26591360770793,4.75887502888459
0.994219250826583,37.1230651064673,-122.337462694409,1.61209245754039,5.79991187206886
0.993666076104917,37.1230691419144,-122.33727072915,1.51178545589025,5.66590434598645
0.993310348231346,37.1230777967283,-122.337353909917,1.27918633888234,5.14783226704957
0.989448321701562,37.1230782079228,-122.337321859776,1.41147844140279,5.50319975512188
0.993820771875477,37.123083051737,-122.337498916498,1.54377055562588,5.7719408399511
0.992146436507471,37.1230829182575,-122.337425551911,1.38449781627414,5.21756016191081
0.993349467511905,37.1230852110918,-122.337066910771,1.48545757851191,5.59327480201573
0.993181411510733,37.1230914054377,-122.337286028693,1.55682569942425,5.67828431005992
0.991394851779574,37.1231104939649,-122.337344789703,1.36796136396877,5.26623581063836
0.99336890747718,37.1231271254675,-122.337295070748,1.49481379908381,5.65969132523327
0.99423733586792,37.1231643616277,-122.337259648669,1.04528174125074,4.74348257402936
0.99192755533586,37.1232077570113,-122.337402917146,1.3235738803679,5.42754034154531
0.828878363097143,37.1249938993124,-122.336925084323,0.445225574326945,3.08861443484039
0.992479294804057,37.1172799486403,-122.332167019034,2.00091368740747,6.76747175997997
0.98819825767701,37.1175279539929,-122.336873837163,1.68585045853476,6.09921221222308
0.993654626029516,37.117537114757,-122.336934329754,1.74459846503855,6.16181044429688
0.991867128027682,37.1176063681622,-122.333317822262,1.95957276316573,6.48908546384531
0.991009104426231,37.1175627790143,-122.336896447158,1.22870386201037,4.94803908220554
0.993969021686079,37.1176257045457,-122.333065748753,2.82969610592601,7.99854743301174
0.994996376586538,37.1175816722528,-122.337135357197,2.17389419486115,6.2155782081502
0.993794308272164,37.1176953503419,-122.33347706952,1.85360878915002,6.13366165133249
0.966588625499951,37.1176994723899,-122.336144487746,0.401879964619884,2.97579665208002
0.988960727598954,37.1177374004755,-122.333619765124,1.75569544252045,6.27391650188097
0.994295123073103,37.117754366193,-122.333471075086,2.19543526810234,7.14602887421111
0.937525852532346,37.1177314018817,-122.336197848404,1.15711841056856,6.24950253524785
0.99178797955964,37.1178165630443,-122.333620688494,1.96718838691193,6.80735831673324
0.980084844840832,37.1177851239728,-122.33620921287,2.14125656792102,6.64622133372146
0.994429458783934,37.1178488284824,-122.33369831209,2.17389440446616,6.65250502980432
0.994755138263125,37.1178887838426,-122.333764880806,1.7241456632989,6.01759811593157
0.99426284330658,37.1179280272167,-122.333893207859,2.12276193682505,6.67556500654691
0.994229527948707,37.1178965715946,-122.335880519041,1.27135074595116,5.14459013939569
0.993093560977127,37.1179146100152,-122.335937639821,2.87256073969596,8.44049454127501
0.992257080610022,37.1179471354602,-122.335968416475,1.02983111662148,4.6899370068621
0.994149874482665,37.1179464623999,-122.335852214264,1.07813504618749,4.853359526867
0.992985069844932,37.1179536030822,-122.335785246324,1.14863266140861,4.91773075193944
0.992714087282359,37.117951069593,-122.335903809256,1.1275269042015,4.9940900554152
0.99397369074212,37.117966742122,-122.335748482973,1.11512455090399,4.95044683699639
0.992607723190032,37.1179661220363,-122.335772954569,1.27635523080973,5.26657256608808
0.990967182662539,37.1179712727458,-122.335681187002,2.20566196034769,8.67984102222633
0.993383914075184,37.1179713612845,-122.335713346787,1.45172897288708,5.33855762018415
0.993120439240714,37.1179706008539,-122.335806228402,1.17452533211753,5.24688117685379
0.991227426521544,37.1179791939336,-122.335641330797,0.904284419341583,4.32681624542525
0.991681938242607,37.1179857824157,-122.335541589154,1.06943165225718,4.77466136372963
0.993678480856065,37.1179798481,-122.335735305369,1.18758044854205,5.29326414940089
0.989688033128161,37.1179850024089,-122.335694846663,1.2062927871271,5.44300132619633
0.992639934385665,37.1179949121298,-122.335719831241,1.29572034031986,5.44532218999051
0.992120065184251,37.1179981687634,-122.335644014639,2.207620259825,7.32776434868356
0.992409240924092,37.1180019098918,-122.335680856158,1.25503189839476,5.30116390675597
0.99293255763844,37.1180082369579,-122.335609483191,1.54420273987485,5.65392433050118
0.993901485535575,37.1180151023751,-122.335391172425,1.18671011624881,4.97022386913312
0.988778229298514,37.118015947138,-122.335411418882,0.832698938912988,4.3161409101219
0.994564945912194,37.1180089689997,-122.335512367076,2.8092435613878,10.230015896236
0.993377469068808,37.1180123585969,-122.335692043947,1.25111538610813,5.13285646167523
0.993388227774331,37.1180208291084,-122.335636007649,0.993059217620532,4.87842828766982
0.995346947068983,37.1180442966416,-122.33478960025,2.48308318646709,7.3171117587587
0.994358498116227,37.1180408176875,-122.335424763982,1.21390830544491,5.08494868870281
0.991835777064254,37.118052571933,-122.335322401401,1.6865035451072,5.58496283201707
0.994149791063967,37.118057600212,-122.335381491471,1.05550621610097,4.47049978601546
0.993720146749295,37.1180605343108,-122.335076638325,2.75702312806104,8.06380306390959
0.99389800726808,37.1180704277931,-122.335220310795,1.35338054319283,5.34342016721415
0.990124672723841,37.1180871996848,-122.335265500712,1.10750911030792,4.63653612564691
0.993389401775501,37.1180908215551,-122.335235446853,1.13253142696,4.71065317426078
0.989799929368772,37.1181495522811,-122.337660755371,1.75765399369522,5.54224482578909
